,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
939092,ALCALDIA LOCAL DE ANTONIO NARIÑO,PRESTAR SERVICIOS PROFESIONALES PARA APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL DE ANTONIO NARIÑO EN LA CREACIÓN; DESARROLLO; GESTIÓN Y PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y OTROS CANALES DE DIVULGACIÓN DIGITAL (COMO EL SITIO WEB); CON EL OBJETIVO DE FORTALECER LA COMUN,Prestación de servicios,No Definido,20.076000000000004,25.713185553141326,126 Dia(s),-0.28079226704230525,0.7807667376921862,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6842073&isFromPublicArea=True&isModal=true&asPopupView=true,0.30674511194229126
514905,CORPORACION PARA EL DESARROLLO SOSTENIBLE DEL NORTE Y DEL ORIENTE AMAZONICO,Prestación de  servicios Profesionales en  marketing y publicidad de la corporación CDA,Prestación de servicios,Mujer,17.162048,21.97296597984998,4 Mes(es),-0.2803230698253485,0.7810528635841983,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5867428&isFromPublicArea=True&isModal=true&asPopupView=true,0.3225606381893158
939349,SECRETARIA GENERAL Y DE CERCANIA AL CIUDADANO,PRESTAR LOS SERVICIOS PROFESIONALES COMO LOCUTORA; PERIODISTA Y PRESENTADORA DE LOS DIFERENTES PROGRAMAS RADIALES Y PRODUCTOS INFORMATIVOS DIGITALES DE LA EMISORA EL DORADO RADIO; LIDERADA POR LA SECRETARÍA DE PRENSA Y COMUNICACIONES,Prestación de servicios,Mujer,20.0,25.601392152285037,4 Mes(es),-0.2800696076142518,0.7812075171941347,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6000199&isFromPublicArea=True&isModal=true&asPopupView=true,0.3223206102848053
616932,"SECRETARIA DISTRITAL DE SEGURIDAD, CONVIVENCIA Y JUSTICIA","PRESTAR LOS SERVICIOS PROFESIONALES PARA REALIZAR LAS FOTOGRAFÍAS; VIDEOS Y EDICIÓN DE PRODUCTOS AUDIOVISUALES Y MULTIMEDIA QUE REQUIERA LA ENTIDAD PARA DAR A CONOCER LA GESTIÓN EN
MEDIOS DE COMUNICACIÓN Y MEDIOS DIGITALES",Prestación de servicios,No Definido,42.0,53.694490195141206,6 Mes(es),-0.2784402427414573,0.7822031617650141,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5637210&isFromPublicArea=True&isModal=true&asPopupView=true,0.363738089799881
514011,SECRETARÍA GENERAL DE LA ALCALDÍA MAYOR DE BOGOTÁ,Prestar servicios profesionales para apoyar a la Oficina Consejería Distrital de Comunicaciones en la redacción de textos y generación de contenidos comunicacionales para divulgar en medios tradicionales y digitales.,Prestación de servicios,Mujer,30.35448,38.59464673538584,4 Mes(es),-0.2714645988132835,0.7864945677082524,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7703159&isFromPublicArea=True&isModal=true&asPopupView=true,0.3579604923725128
24157,INSTITUTO DISTRITAL DE SANTA MARTA PARA LA RECREACIÓN Y EL DEPORTE,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL ESPECIALISTA EN GOBIERNO Y ASUNTOS PÚBLICOS PARA LA REALIZACIÓN CAPACITACIÓN AL PERSONAL DEL ÁREA DE COMUNICACIONES DEL INRED EN TEMAS DE COMUNICACIÓN Y MARKETING DIGITAL: ENFRENTANDO RETOS EN REDES SOCIALES E INTELIGENCIA ARTIFICIAL EN,Prestación de servicios,Hombre,10.000000000000004,12.705281547948422,49 Dia(s),-0.27052815479484177,0.7870742542981858,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7995709&isFromPublicArea=True&isModal=true&asPopupView=true,0.30478379130363464
718510,MUNICIPIO DE ARMENIA QUINDIO,CONTRATAR SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO A LA PRODUCCION DE CONTENIDOS AUDIOVISUALES DE MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA,Prestación de servicios,No Definido,13.500000000000002,17.12957801408823,135 Dia(s),-0.2688576306732022,0.7881104828675242,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5576133&isFromPublicArea=True&isModal=true&asPopupView=true,0.3622494637966156
123058,MUNICIPIO DE ARMENIA QUINDIO,CONTRATAR SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO A LA PRODUCCION DE CONTENIDOS AUDIOVISUALES DE MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA,Prestación de servicios,Hombre,13.500000000000002,17.12957801408823,125 Dia(s),-0.2688576306732022,0.7881104828675242,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5621193&isFromPublicArea=True&isModal=true&asPopupView=true,0.3622494637966156
956718,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN LAS REDES SOCIALES DE SOCHA NOTICIAS; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACA,Prestación de servicios,Mujer,15.0,19.015118444808675,5 Mes(es),-0.26767456298724496,0.7888459934413481,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6252246&isFromPublicArea=True&isModal=true&asPopupView=true,0.4031180739402771
135702,CONCEJO MUNICIPAL CHIA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN ACTIVIDADES DE AUDIO VIDEO REDES Y DEMAS PROCESOS QUE SE DESARROLLAN EN EL ÁREA DE PRENSA Y COMUNICACIONES DEL CONCEJO MUNICIPAL DE CHÍA,Prestación de servicios,Hombre,10.5413,13.361784856579959,148 Dia(s),-0.26756518233803794,0.7889140644866002,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6488723&isFromPublicArea=True&isModal=true&asPopupView=true,0.3106738030910492
290637,DEPARTAMENTO DEL META,FORTALECER LA ASISTENCIA TÉCNICA A TRAVÉS DE MEDIOS DIGITALES PARA LA SOCIALIZACIÓN DE LA POLÍTICA PUBLICA DE ENVEJECIMIENTO Y VEJEZ,Prestación de servicios,Hombre,34.980000000000004,44.27376531076,4 Mes(es),-0.2656879734351056,0.7900841447406485,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5646392&isFromPublicArea=True&isModal=true&asPopupView=true,0.34622639417648315
67368,PERSONERIA MUNICIPAL DE NEIVA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA; A FIN DE DIVULGAR DE MANERA INTERNA Y EXTERNA LAS ACTIVIDADES Y ESTRATEGIAS DE INTERÉS PÚBLICO QUE SE REALICEN POR PARTE DE LA PERSONERÍA DE NEIVA A TRAVÉS DE LOS MEDIOS DE COMUNICACIÓN Y LAS REDES SOCIALES DE LA ENTIDAD,Prestación de servicios,Hombre,20.000000000000007,25.23509590847735,10 Mes(es),-0.26175479542386715,0.7925470175558678,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7524246&isFromPublicArea=True&isModal=true&asPopupView=true,0.3410206139087677
1221964,MUNICIPIO DE SANTA ROSA DE CABAL,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR EL MATERIAL AUDIOVISUAL DE LA GESTIÓN ADMINISTRATIVA CON EL FIN DE SER PUBLICADO Y DIFUNDIDO EN MEDIOS DE COMUNICACIÓN INTERNO Y EXTERNO,Prestación de servicios,Hombre,18.000000000000004,22.711220871956776,6 Mes(es),-0.2617344928864873,0.7925597704096099,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5626865&isFromPublicArea=True&isModal=true&asPopupView=true,0.3344670832157135
581399,CATEDRAL DE SAL DE ZIPAQUIRÁ SASEM,PRESTACION DE SERVICIOS PARA LA PROMOCION Y DIVULGACIÓN DE CATEDRAL DE SAL MEDIANTE PAUTA PUBLICITARIA EN MEDIO IMPRESO Y VIRTUAL DE ALTA RECORDACIÓN Y DISTRIBUCIÓN GUIA DE RUTAS POR COLOMBIA 2024.,Prestación de servicios,Hombre,32.118100000000005,40.501295342365836,6 Mes(es),-0.2610115586652333,0.7930141425971455,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5848218&isFromPublicArea=True&isModal=true&asPopupView=true,0.3525823950767517
645109,ALCALDIA MUNICIPAL DE BUGA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA APOYAR LA GESTIÓN COMUNICACIONAL EN LA AUDIENCIA PÚBLICA DE RENDICIÓN DE CUENTAS; ENCUENTROS COMUNITARIOS Y DEMÁS ACTIVIDADES EN LA SECRETARIA DE BIENESTAR SOCIAL Y DESARROLLO COMUNITARIO REQUERIDAS POR LA OFICINA DE PRENSA DE LA ALCALDIA MUNICIPAL DE GUADA,Prestación de servicios,No Definido,12.000000000000002,15.119913978853578,6 Mes(es),-0.25999283157113134,0.7936553089378003,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5881484&isFromPublicArea=True&isModal=true&asPopupView=true,0.33404630422592163
