,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
393291,CONCEJO DE GIRARDOTA, PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA AUDIOVISUAL Y APOYO EN LA PRODUCCIÓN Y CREACIÓN DE CONTENIDO AUDIOVISUAL (IMAGEN FOTOGRÁFICA; TRANSMISIONES EN VIVO; VIDEOS Y DEMÁS MEDIOS AUDIOVISUALES); GARANTIZANDO Y FACILITANDO A TRAVÉS DE ESTAS HERRAMIENTAS COMUNICACIONALES EL CUMPLIMIEN,Prestación de servicios,Mujer,34.5,21.25031834866657,349 Dia(s),0.384048743516911,1.6235050898503283,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7342345&isFromPublicArea=True&isModal=true&asPopupView=true,0.35430821776390076
929876,MINCULTURA,Prestar servicios profesionales para el apoyo a la coordinación del Grupo de Divulgación y Prensa; en la elaboración de estrategias y planes de medios para la divulgación de los planes; programas; proyectos; convocatorias a medios de comunicación y eventos del Ministerio en los medios de comunicació,Prestación de servicios,Mujer,86.18399999999998,52.65067243426937,271 Dia(s),0.389089942051084,1.636902170767042,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5931407&isFromPublicArea=True&isModal=true&asPopupView=true,0.3359661102294922
11298,SUPERINTENDENCIA DEL SUBSIDIO FAMILIAR,"PRESTAR SERVICIOS PROFESIONALES PARA PRODUCIR Y DESARROLLAR
COMUNICACIÓN EN MEDIOS DIGITALES Y DE MEDIOS MASIVOS PARA PROMOVER Y
COMUNICAR LAS ACTIVIDADES Y GESTIÓN DE LA SUPERINTENDENCIA DEL SUBSIDIO
FAMILIAR. (ID: COM-157)",Prestación de servicios,Hombre,63.40000000000002,38.44990169574,317 Dia(s),0.39353467356876987,1.6488988841036316,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5642406&isFromPublicArea=True&isModal=true&asPopupView=true,0.3131530284881592
624079,FONDO UNICO DE TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES,20200191499 Prestar servicios profesionales al Grupo Interno de Trabajo de Fortalecimiento al Sistema de Medios Publicos para brindar apoyo a la planeacion y ejecucion de las convocatorias audiovisuales y proyectos que contribuyan con  la promocion de contenidos multiplataforma de interés publico,Prestación de servicios,Mujer,80.927,49.06814303206584,313 Dia(s),0.3936740144566605,1.6492778205833982,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5704002&isFromPublicArea=True&isModal=true&asPopupView=true,0.3150688707828522
399227,Concejo Municipal de Chiquinquirá,"APOYO A LA GESTION PARA APOYAR LA REALIZACIÓN DE 
ACTIVIDADES LOGÍSTICAS Y OPERATIVAS EN EL PROCESO DE COMUNICACIONES TALES COMO STREAMING Y MEDIOS DIGITALES DE COMUNICACION PARA LA TRASMISION DE SESIONES; GESTIÓN DE REDES SOCIALES Y PUBLICIDAD OFICIAL PARA EL CONCEJO MUNICIPAL  DE CHIQUINQUIRA- BOY",Prestación de servicios,Mujer,28.6,17.284761797505016,320 Dia(s),0.3956376993879365,1.6546366293649644,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7473346&isFromPublicArea=True&isModal=true&asPopupView=true,0.36798393726348877
1083121,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON RTVC A PRESTAR LOS SERVICIOS PARA REALIZAR ACTIVIDADES DE EDICIÓN DIGITAL Y GENERACIÓN DE CONTENIDOS PARA LAS PLATAFORMAS DIGITALES DE RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,Mujer,31.576832,19.06656623386273,4 Mes(es),0.39618495503720164,1.6561362760704497,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7470201&isFromPublicArea=True&isModal=true&asPopupView=true,0.30098217725753784
1118384,DEPARTAMENTO DE CUNDINAMARCA - SECRETARÍA DE LO SOCIAL Y LA FAMILIA,PRESTACIÓN DE SERVICIOS PROFESIONALES EN COMUNICACIÓN SOCIAL Y PERIODISMO ENFOCADOS A LA DIVULGACIÓN Y PROMOCIÓN DE LAS ESTRATEGIAS DE PARTICIPACIÓN SOCIAL; POLÍTICA Y COMUNITARIA A CARGO DE LA SECRETARÍA DE LO SOCIAL Y LA FAMILIA.,Prestación de servicios,Mujer,36.050000000000004,21.765187900785126,7 Mes(es),0.39624998888252083,1.6563146692935093,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7591230&isFromPublicArea=True&isModal=true&asPopupView=true,0.3099091649055481
1116680,SUPERINTENDENCIA NACIONAL DE SALUD,Prestar servicios profesionales a la Oficina Asesora de Comunicaciones Estratégicas e Imagen Institucional en la postproducción de material audiovisual para la creación de piezas y mensajes multimedia conforme; a las actividades que adelanta la Superintendencia Nacional de Salud.,Prestación de servicios,No Definido,80.94023999999999,48.77082151501227,316 Dia(s),0.39744654185591394,1.6596037853306524,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7610083&isFromPublicArea=True&isModal=true&asPopupView=true,0.3181228041648865
979052,AGENCIA NACIONAL DE DEFENSA JURÍDICA DEL ESTADO,"Prestación de servicios profesionales para el acompañamiento en la producción
audiovisual y gestión de redes sociales; edición y publicación de contenido
audiovisual para las plataformas institucionales de la Agencia Nacional de Defensa
Jurídica del Estado.",Prestación de servicios,Hombre,55.999999999999986,33.727061229625605,8 Mes(es),0.3977310494709712,1.6603877704829495,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7443528&isFromPublicArea=True&isModal=true&asPopupView=true,0.3445896804332733
864764,MINCULTURA,PRESTAR LOS SERVICIOS PROFESIONALES EN EL GRUPO DE DIVULGACIÓN Y PRENSA PARA APOYAR LA PREPRODUCCIÓN; PRODUCCIÓN Y POSTPRODUCCIÓN DE VIDEOS Y CONTENIDOS INSTITUCIONALES PARA LA DIVULGACIÓN EN MEDIOS DIGITALES DE LA ENTIDAD Y EN DIFERENTES PLATAFORMAS DE DIVULGACIÓN.,Prestación de servicios,No Definido,59.602484999999994,35.867080358149956,9 Mes(es),0.3982284403385201,1.6617601545718432,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5658321&isFromPublicArea=True&isModal=true&asPopupView=true,0.37141919136047363
750241,FONDO DE DESARROLLO LOCAL DE SANTA FE - FDLSF,Apoyar al equipo de prensa y comunicaciones de la Alcaldía Local en la realización y publicación de contenidos de redes sociales y canales de divulgación digital (sitio web) de la Alcaldía local.,Prestación de servicios,Mujer,33.0,19.837322653266874,6 Mes(es),0.3988690105070644,1.6635309399761895,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5793785&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
567628,MINCULTURA,PRESTAR LOS SERVICIOS PROFESIONALES A LA DIRECCIÓN DE AUDIOVISUALES CINE Y MEDIOS INTERACTIVOS PARA APOYAR LA GESTIÓN; DESARROLLO Y EVALUACIÓN DE LA ESTRATEGIA RETINA LATINA; EN MATERIA DE PROGRAMACIÓN; ALIANZAS Y PUBLICACIÓN DE CONTENIDOS AUDIOVISUALES,Prestación de servicios,No Definido,104.93999999999998,63.05090497197625,330 Dia(s),0.3991718603775847,1.664369449520857,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7364106&isFromPublicArea=True&isModal=true&asPopupView=true,0.32295480370521545
554864,EMPRESA DE SERVICIOS PÚBLICOS DE FUSAGASUGÁ,SERVICIOS PROFESIONALES ORIENTADOS AL CUBRMIENTO DE EVENTOS; ELABORACIÓN DE BOLETINES DE PRENSA; REDACCIÓN DE CONTENIDO; APOYO EN PRODUCCIÓN FÍLMICA Y AUDIOVISUAL; EN LA OFICINA DE PROMOCIÓN Y DIVULGACIÓN DE LA EMPRESA DE SERVICIOS PÚBLICOS DE FUSAGASUGÁ - EMSERFUSA E.S.P.,Decreto 092 de 2017,Mujer,35.550000000000004,21.346860019462778,9 Mes(es),0.3995257378491484,1.66535031229828,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7331535&isFromPublicArea=True&isModal=true&asPopupView=true,0.34640294313430786
314936,ALCALDIA LOCAL DE KENNEDY,"PRESTACION DE SERVICIOS PROFESIONALES A PRENSA
 Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES
 SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL. de acuerdo con lo
 contemplado en el(los) proyecto(s) 2711 ---  KENNEDY TRANSPAREN",Prestación de servicios,Hombre,33.81,20.19076950172491,6 Mes(es),0.4028166370386008,1.674527560582156,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7875272&isFromPublicArea=True&isModal=true&asPopupView=true,0.30331531167030334
512556,ALCALDIA LOCAL DE SAN CRISTOBAL,APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL,Prestación de servicios,Mujer,34.2,20.383558644444687,6 Mes(es),0.40398951332033084,1.6778228275326612,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5852029&isFromPublicArea=True&isModal=true&asPopupView=true,0.33045846223831177
1184363,LOTERIA DE BOYCA,PRODUCCION DE CONTENIDO DIGITAL; FOTOGRAFICO; RADIAL Y AUDIOVISUAL DE LA LOTERÍA DE BOYACÁ; PARA PLATAFORMAS DIGITALES Y DISTINTOS MEDIOS DE COMUNICACIÓN,Prestación de servicios,No Definido,43.999999999999986,26.180435672756705,10 Mes(es),0.40499009834643834,1.6806443005754208,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5717068&isFromPublicArea=True&isModal=true&asPopupView=true,0.3267444670200348
