,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
1220508,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN AMPLITUD MODULADA (AM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,No Definido,6.000000000000001,15.658495092905508,80 Dia(s),-1.6097491821509178,0.38317858545157757,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6809332&isFromPublicArea=True&isModal=true&asPopupView=true,0.3334914743900299
481669,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN AMPLITUD MODULADA (AM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,Hombre,6.000000000000001,15.658495092905508,87 Dia(s),-1.6097491821509178,0.38317858545157757,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6782480&isFromPublicArea=True&isModal=true&asPopupView=true,0.3334914743900299
113177,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN AMPLITUD MODULADA (AM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,Hombre,6.000000000000001,15.658495092905508,75 Dia(s),-1.6097491821509178,0.38317858545157757,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6842082&isFromPublicArea=True&isModal=true&asPopupView=true,0.3334914743900299
1072495,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN AMPLITUD MODULADA (AM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,No Definido,6.000000000000001,15.658495092905508,87 Dia(s),-1.6097491821509178,0.38317858545157757,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6771009&isFromPublicArea=True&isModal=true&asPopupView=true,0.3334914743900299
144271,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA LA PRODUCCION DE CONTENIDO PERIODISTICO Y/O CORPORATIVO Y PRODUCCION AUDIOVISUAL PARA LOS DIFERENTES MEDIOS DE COMUNICACIÓN INTERNA Y EXTERNA DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,Mujer,10.199999999999998,26.502565051414763,3 Mes(es),-1.5982906913151735,0.38486840727348764,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7588598&isFromPublicArea=True&isModal=true&asPopupView=true,0.30297785997390747
177684,SISTEMA ESTRATEGICO DE TRANSPORTE PUBLICO DE PASAJEROS DE POPAYAN MOVILIDAD FUTURA S.A.S.,EL CONTRATISTA se obliga para con MOVILIDAD FUTURA S.A.S. a prestar servicios de apoyo a la gestión de comunicaciones en la elaboración; producción y difusión en medio de comunicación de los eventos y/o actividades que sean requeridos a través de emisora de radio y redes sociales de conformidad con,Prestación de servicios,Hombre,4.500000000000002,11.650465868181943,90 Dia(s),-1.5889924151515418,0.38625064876502035,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6633375&isFromPublicArea=True&isModal=true&asPopupView=true,0.3367413580417633
447754,ALCALDIA MUNICIPAL DE VALLEDUPAR,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE PERIODISTA QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN DE COMUNICADOS DE PRENSA; PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y DIFUSIÓN DE LAS INFORMACIONES QUE SE GENERAN DE LOS EVENTOS Y ACCIONES DEL GOBIERNO EN EL MUNICIPIO DE VALLEDUPAR,Prestación de servicios,Mujer,9.0,23.293265330556363,3 Mes(es),-1.5881405922840404,0.38637777367322135,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7927528&isFromPublicArea=True&isModal=true&asPopupView=true,0.30162328481674194
575369,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO EN EL PROGRAMA 
RADIAL ENFOQUE DEPORTIVO GENTE DEPORTIVA QUE 
SE TRANSMITE A TRAVÉS DE LA EMISORA CRISTAL FM 
STEREO 98.3 Y TUNDAMA STEREO 90.6; PARA 
PROMOCIONAR LA LOTERÍA DE BOYACÁ Y SUS 
DIFERENTES SORTEOS AÑO 2024",Prestación de servicios,Hombre,9.999999999999998,25.74022184726373,5 Mes(es),-1.5740221847263733,0.38849704013188335,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6082915&isFromPublicArea=True&isModal=true&asPopupView=true,0.3146284818649292
107481,Alcaldía De Villamaria,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACIÓN; PRENSA; PUBLICIDAD Y COMUNICACIÓN DE LA AGENDA TURÍSTICA-CULTURAL; EVENTOS Y FESTIVIDADES DEL MUNICIPIO DE VILLAMARÍA,Prestación de servicios,Hombre,16.536,42.390494481522175,6 Mes(es),-1.5635277262652498,0.39008745244073456,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7494087&isFromPublicArea=True&isModal=true&asPopupView=true,0.346638023853302
916582,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON -RTVC-A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE REALIZACIÓN; EDICIÓN Y DIVULGACIÓN DE CONTENIDOS DIGITALES PARA RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,Hombre,7.379433000000002,18.82045935813348,45 Dia(s),-1.550393689885588,0.3920963277025911,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7052038&isFromPublicArea=True&isModal=true&asPopupView=true,0.3312200903892517
937053,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON -RTVC-A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE REALIZACIÓN; EDICIÓN Y DIVULGACIÓN DE CONTENIDOS DIGITALES PARA RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,Hombre,7.379433000000002,18.82045935813348,45 Dia(s),-1.550393689885588,0.3920963277025911,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7052025&isFromPublicArea=True&isModal=true&asPopupView=true,0.3312200903892517
626927,EMPRESA DE SERVICIOS PUBLICOS DE HERVEO S.A.E.S.P EMPOHERVEO S.A.E.S.P,PRESTACIÓN DE SERVICIOS  COMO COORDINADOR DE PRENSA Y MEDIOS DIGITALES; CON EL FIN DE HACER VISIBLES A TRAVÉS DE ESTRATEGIAS AUDIOVISUALES DIGITALES Y COMUNICATIVAS; LA TOTALIDAD DE LOS PROCESOS ADMINISTRATIVOS Y DE GESTION POR PARTE DE LA EMPRESA DE SERVICIOS PUBLICOS DE HERVEO  EMPOHERVEO.   CONTR,Prestación de servicios,Mujer,8.8,22.415315795842556,4 Mes(es),-1.5471949768002902,0.39258871390213324,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6652038&isFromPublicArea=True&isModal=true&asPopupView=true,0.31505152583122253
486062,AGENCIA PARA LA REINCORPORACIÓN Y LA NORMALIZACIÓN,Prestar sus servicios profesionales a la Oficina Asesora de Comunicaciones; apoyando en la redacción y producción de contenidos digitales y periodísticos para la línea de prensa y divulgación,Prestación de servicios,Hombre,17.772753000000005,45.17122337619527,103 Dia(s),-1.5415996821761524,0.39345299222881014,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6736764&isFromPublicArea=True&isModal=true&asPopupView=true,0.35358288884162903
430687,ALCALDIA MUNICIPAL DE VALLEDUPAR,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE PERIODISTA QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN DE COMUNICADOS DE PRENSA; PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y DIFUSIÓN DE LAS INFORMACIONES QUE SE GENERAN DE LOS EVENTOS Y ACCIONES DEL GOBIERNO EN EL MUNICIPIO DE VALLEDUPAR,Prestación de servicios,Hombre,9.0,22.667412186954337,3 Mes(es),-1.5186013541060375,0.39704576445562345,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6784331&isFromPublicArea=True&isModal=true&asPopupView=true,0.30162328481674194
730844,ALCALDIA MUNICIPAL DE VALLEDUPAR,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE PERIODISTA QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN DE COMUNICADOS DE PRENSA; PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y DIFUSIÓN DE LAS INFORMACIONES QUE SE GENERAN DE LOS EVENTOS Y ACCIONES DEL GOBIERNO EN EL MUNICIPIO DE VALLEDUPAR,Prestación de servicios,Mujer,9.0,22.667412186954337,3 Mes(es),-1.5186013541060375,0.39704576445562345,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6773843&isFromPublicArea=True&isModal=true&asPopupView=true,0.30162328481674194
378167,ALCALDIA MUNICIPAL DE VALLEDUPAR,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE PERIODISTA QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN DE COMUNICADOS DE PRENSA; PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y DIFUSIÓN DE LAS INFORMACIONES QUE SE GENERAN DE LOS EVENTOS Y ACCIONES DEL GOBIERNO EN EL MUNICIPIO DE VALLEDUPAR,Prestación de servicios,Hombre,9.0,22.667412186954337,3 Mes(es),-1.5186013541060375,0.39704576445562345,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6785005&isFromPublicArea=True&isModal=true&asPopupView=true,0.30162328481674194
936489,ALCALDIA MUNICIPIO DE CAJICA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA FORTALECER LAS ESTRATEGIAS DE MARKETING DIGITAL; PUBLICIDAD Y DIVULGACIÓN DE CONTENIDO A CARGO DE LA OFICINA DE PRENSA Y COMUNICACIONES,Prestación de servicios,Hombre,8.111999999999998,20.409405605584805,78 Dia(s),-1.515952367552368,0.39746380452060986,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6813757&isFromPublicArea=True&isModal=true&asPopupView=true,0.3632224202156067
832450,ÁREA METROPOLITANA DE BARRANQUILLA,Prestación de servicios profesionales; para brindar acompañamiento en la comunicación; divulgación y publicación de contenidos comunicativos del Área Metropolitana de Barranquilla dirigido a los públicos de interés,Prestación de servicios,Mujer,12.000000000000002,30.114680118080546,6 Mes(es),-1.5095566765067117,0.3984767546242447,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6086455&isFromPublicArea=True&isModal=true&asPopupView=true,0.32284072041511536
980291,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA DIRIGIDAS A REALIZAR LABORES TALES COMO: REDACCIÓN DE BOLETINES DE PRENSA; PRODUCCIÓN DE NOTAS RADIALES Y TELEVISIVAS INHERENTES A LAS ACCIONES DE LA ADMINISTRACIÓN MUNICIPAL EN SUS NIVELES CENTRAL; DESCENTRALIZADO; SECRETARI,Prestación de servicios,Hombre,9.0,22.553221064387305,75 Dia(s),-1.5059134515985895,0.39905608047319957,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6898623&isFromPublicArea=True&isModal=true&asPopupView=true,0.3156232237815857
762065,ALCALDIA MUNICIPIO DE CIRCASIA QUINDIO,prestación de servicios profesionales para  brindar apoyo y acompañamiento al programa de comunicaciones del municipio de circasia; aportando en la elaboración de contenidos audiovisuales; de información y divulgación de la función administrativa.,Prestación de servicios,Hombre,10.8,26.87945067147384,120 Dia(s),-1.4888380251364666,0.40179392547860504,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7814888&isFromPublicArea=True&isModal=true&asPopupView=true,0.3005535304546356
384718,GOBERNACIÓN DE RISARALDA,PRESTACION DE SERVICIOS PARA DIFUNDIR LA CAMPAÑA INSTITUCIONAL DE ANTICONTRABANDO A TRAVÉS DE MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; DE PRENSA; MEDIOS DIGITALES Y TELEVISIVOS; DONDE SE GENEREN CAMPAÑAS EDUCATIVAS PARA EVITAR EL CONTRABANDO Y LA EVASIÓN FISCAL EN EL DEPARTAMENTO; ESPECIALMENTE CON,Prestación de servicios,No Definido,7.0,17.414687014668242,45 Dia(s),-1.4878124306668918,0.40195956402225086,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6978019&isFromPublicArea=True&isModal=true&asPopupView=true,0.3249964714050293
664113,DEPARTAMENTO DEL META,PROMOVER LA DIVULGACIÓN DE LA GESTIÓN QUE REALIZA EL GOBIERNO DEL DEPARTAMENTO DEL META; ASÍ COMO  MANTENER INFORMADA A LA COMUNIDAD A TRAVÉS DE UN MEDIO DE COMUNICACION RADIAL; SOBRE LAS ACCIONES PARA MAYOR BIENESTAR Y PROSPERIDAD ECONOMICA Y SOCIAL   DE LOS METENSES,Prestación de servicios,Hombre,3.7500000000000004,9.326942769265976,1 Mes(es),-1.4871847384709267,0.40206100678101653,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7002155&isFromPublicArea=True&isModal=true&asPopupView=true,0.3118494749069214
859929,ALCALDÍA LOCAL DE SUBA,RESTAR SERVICIOS TÉCNICOS PARA EL CUBRIMIENTO Y LA EDICIÓN DE CONTENIDOS INFORMATIVO Y PUBLICACIÓN POR DIVERSOS MEDIOS DE LAS ACTIVIDADES; CRONOGRAMAS Y AGENDA DE LA ALCALDÍA LOCAL A NIVEL INTERNO Y EXTERNO; ASÍ COMO LA GENERACIÓN DE CONTENIDOS PERIODÍSTICOS Y GESTIÓN PARA LA DIVULGACIÓN MULTIPLATAF,Prestación de servicios,No Definido,17.609533,43.751930450086235,3 Mes(es),-1.484559383266225,0.4024858519120564,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6943259&isFromPublicArea=True&isModal=true&asPopupView=true,0.33267948031425476
561084,LOTERIA DE BOYCA,EMISIÓN Y DIFUSIÓN DE CUÑAS RADIALES DE LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ EN LA EMISORA LANCEROS STEREO 94.1 F.M AÑO 2024.,Prestación de servicios,Mujer,7.5,18.59671898789711,5 Mes(es),-1.4795625317196146,0.4032969474282565,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6039149&isFromPublicArea=True&isModal=true&asPopupView=true,0.3138067126274109
1139803,CENTRAL DE URGENCIAS LOUIS PASTEUR E.S.E,CONTRATAR LA PRESTACIÓN DE SERVICIOS  DE PRODUCCIÓN AUDIOVISUAL;   DIFUSIÓN POR LAS PLATAFORMAS DIGITALES DE LA ESE Y MELGAR TV; CUÑAS TELEVISIVAS Y RADIALES  DE TODAS LAS  ACTIVIDADES DE LOS EQUIPOS BASICOS EN SALUD PARA LA EJECUCION DEL PROGRAMA  EN ATENCION PRIMARIA EN SALUD APS DE CONFORMIDAD A,Decreto 092 de 2017,Hombre,8.166667,20.243077264141004,103 Dia(s),-1.478744053619549,0.40343011556185676,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5809404&isFromPublicArea=True&isModal=true&asPopupView=true,0.3159971833229065
623385,SUCRE - E.S.E CENTRO DE SALUD SAMPUES,PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL - PERIODISTA PARA BRINDAR APOYO EN LAS ACTIVIDADES RELACIONADAS CON LA IMAGEN INSTITUCIONAL Y LA DIFUSIÓN DE LA INFORMACIÓN; ACORDE A LAS NECESIDADES DE LA E.S.E.; CON EL FIN DE GARANTIZAR LA COMUNICACIÓN; PUBLICIDAD Y TRANSPARENCIA EN LA,Prestación de servicios,Hombre,9.0,22.296495443963188,3 Mes(es),-1.4773883826625764,0.4036508796918022,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7570719&isFromPublicArea=True&isModal=true&asPopupView=true,0.31658071279525757
39627,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN EL MEDIO DIGITAL PERIÓDICO MEJOR DICHO; PARA PROMOCIONAR LOS PRODUCTOS Y CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ; AÑO 2024,Prestación de servicios,Hombre,5.000000000000001,12.377649892147714,5 Mes(es),-1.4755299784295424,0.40395390430068334,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6437116&isFromPublicArea=True&isModal=true&asPopupView=true,0.4125060737133026
696575,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL PARA APOYAR EN LA COORDINACION Y EJECUCION DE TODA LA PRODUCCIÓN AUDIOVISUAL DE LA OFICINA ASESORA DE PRENSA ; COMUNICACIONES Y PROTOCOLO DE BARRANCABERMEJA,Prestación de servicios,Mujer,10.499999999999998,25.945950129191978,3 Mes(es),-1.4710428694468554,0.40468743475253854,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5945218&isFromPublicArea=True&isModal=true&asPopupView=true,0.31218773126602173
19796,PERSONERÍA MUNICIPAL DE ZIPAQUIRA,"DIVULGACIÓN DE INFORMACIÓN DE LA PERSONERÍA MUNICIPAL DE
ZIPAQUIRA A TRAVÉS DE PERIÓDICO QUE SEA DE COBERTURA LOCAL;
PUBLICACIÓN EN PÁGINA WEB Y VIDEOS EN REDES SOCIALES.",Prestación de servicios,Hombre,11.620000000000003,28.62689430676823,2 Mes(es),-1.4635881503242874,0.4059120027299887,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6924513&isFromPublicArea=True&isModal=true&asPopupView=true,0.34529462456703186
15426,MUNICIPIO DE CAREPA,FORTALECIMIENTO A LA GESTION PARA LA REALIZACIÓN DE DISEÑOS; GRAFICOS DE PIEZAS PUBLICITARIAS EN COMUNICACIONES DEL DESPACHO; INFORMATIVAS VISUALES CON DESTINO A LAS REDES SOCIALES; MEDIOS INTERNOS Y EXTERNOS DE LA ADMINISTRACIÓN MUNICIPAL PARA LA VIGENCIA 2025.,Prestación de servicios,Hombre,26.999999999999996,66.47236410686554,255 Dia(s),-1.4619394113653905,0.40618383839324473,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7977915&isFromPublicArea=True&isModal=true&asPopupView=true,0.32031458616256714
848932,MUNICIPIO DE SANTA ROSA DE CABAL,PRESTAR SERVICIOS DE APOYO A LA GESTIÒN PARA LA EJECUCIÓN DE LAS ESTRATEGIAS DE DIVULGACIÓN Y DIFUSIÓN EN MEDIOS DE COMUNICACIÓN DIGITAL DE CARÁCTER MASIVO DE LA ALCALDIA MUNICIPAL DE SANTA ROSA DE CABAL,Prestación de servicios,Hombre,6.000000000000001,14.756484582495004,3 Mes(es),-1.4594140970825,0.406600905958154,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6791586&isFromPublicArea=True&isModal=true&asPopupView=true,0.30718177556991577
1191414,INSTITUTO DE TURISMO DEL META,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA ADELANTAR GESTIÓN EN EL  PLAN DE MEDIOS UTILIZADOS EN LAS CAMPAÑAS PUBLICITARIAS PARA LA DIFUSIÓN Y PROMOCIÓN TURÍSTICA DEL DEPARTAMENTO DEL META,Prestación de servicios,Mujer,9.027658000000002,22.154354712204693,73 Dia(s),-1.4540533892848717,0.40748909716728166,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6822776&isFromPublicArea=True&isModal=true&asPopupView=true,0.34011009335517883
353153,INSTITUTO DE TURISMO DEL META,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA ADELANTAR GESTIÓN EN EL  PLAN DE MEDIOS UTILIZADOS EN LAS CAMPAÑAS PUBLICITARIAS PARA LA DIFUSIÓN Y PROMOCIÓN TURÍSTICA DEL DEPARTAMENTO DEL META,Prestación de servicios,Hombre,9.027658000000002,22.154354712204693,73 Dia(s),-1.4540533892848717,0.40748909716728166,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6823117&isFromPublicArea=True&isModal=true&asPopupView=true,0.34011009335517883
842252,ALCALDIA DE SESQUILE,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PERIODISTA PARA LA EJECUCIÓN DE LAS ESTRATEGIAS DE COMUNICACIÓN Y MANEJO DE MEDIOS DE LA ALCALDÍA MUNICIPAL DE SESQUILÉ.,Prestación de servicios,Hombre,12.366667000000001,30.21098099638717,140 Dia(s),-1.4429364028632103,0.40934344374579856,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7675846&isFromPublicArea=True&isModal=true&asPopupView=true,0.3165736794471741
76972,EMPRESA DE SERVICIOS PÚBLICOS DE FUSAGASUGÁ,SERVICIOS PUBLICITARIOS PARA LA PUBLICACIÓN Y DIVULGACIÓN EN UN PERIÓDICO DE AMPLIA CIRCULACIÓN MUNICIPAL Y EN UNA EMISORA FM QUE TRANSMITA EN VIVO Y EN DIRECTO LA CLÁSICA DE CICLISMO DE FUSAGASUGÁ; PARA DAR A CONOCER LAS ACTIVIDADES DESARROLLADAS POR EMERFUSA ENMARCADAS EN EL PLAN DE ACCIÓN 2024,Decreto 092 de 2017,No Definido,7.400000000000001,18.0728884953238,8 Mes(es),-1.4422822290978101,0.409453087806893,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6142083&isFromPublicArea=True&isModal=true&asPopupView=true,0.32222071290016174
614314,SECRETARÍA GENERAL DE LA ALCALDÍA MAYOR DE BOGOTÁ,"Prestar servicios profesionales para apoyar a la Oficina Consejería Distrital de 
Comunicaciones en la actualización de contenidos para medios y redes 
sociales en el desarrollo de acciones de comunicación pública; con el fin de 
optimizar los canales de comunicación de la Alcaldía Mayor de Bogotá.",Prestación de servicios,No Definido,17.806734,43.451616862087626,109 Dia(s),-1.4401789155769738,0.40980601611482764,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6821473&isFromPublicArea=True&isModal=true&asPopupView=true,0.33877333998680115
601214,ALCALDIA MUNICIPAL FUSAGASUGA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA APOYAR LAS ACTIVIDADES DE COMUNICACIÓN; PRODUCCIÓN AUDIOVISUAL Y GRÁFICA; EN EL DISEÑO DE CONTENIDOS PARA LOS DIFERENTES CANALES INFORMATIVOS LA SECRETARÍA DE EDUCACIÓN DE FUSAGASUGÁ.,Prestación de servicios,Hombre,8.8,21.428886420304078,80 Dia(s),-1.4351007295800087,0.41066063011384085,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7009811&isFromPublicArea=True&isModal=true&asPopupView=true,0.30005505681037903
