,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
902211,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON -RTVC-A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE REALIZACIÓN; EDICIÓN Y DIVULGACIÓN DE CONTENIDOS DIGITALES PARA RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS,Prestación de servicios,No Definido,13.640800000000002,18.810532081077437,2 Mes(es),-0.37899038773953386,0.7251682164653941,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6949789&isFromPublicArea=True&isModal=true&asPopupView=true,0.3261239528656006
384304,SECRETARIA GENERAL Y DE CERCANIA AL CIUDADANO,PRESTAR SERVICIOS PROFESIONALES PARA LA GESTIÓN Y OPTIMIZACIÓN DE LA AUDIENCIA DE LA EMISORA DE INTERÉS PÚBLICO EL DORADO RADIO; LIDERADA POR LA OFICINA ASESORA DE PRENSA Y COMUNICACIONES; CONTRIBUYENDO A SU RECONOCIMIENTO Y POSICIONAMIENTO EN LAS REDES SOCIALES.,Prestación de servicios,Mujer,40.000000000000014,55.101648386176024,8 Mes(es),-0.3775412096544001,0.7259310959204492,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7760459&isFromPublicArea=True&isModal=true&asPopupView=true,0.34167489409446716
163441,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO A LA PRODUCCION DE CONTENIDOS AUDIOVISUALES DE MEDIOS INSTITUCIONALES CREACION DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FISICOS EN MEDIOS Y EN REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA,Prestación de servicios,No Definido,12.053333000000002,16.577585831322,113 Dia(s),-0.37535284483735726,0.7270861464777464,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6610295&isFromPublicArea=True&isModal=true&asPopupView=true,0.37824469804763794
127448,POLITECNICO COLOMBIANO JAIME ISAZA CADAVID,Prestación de servicios profesionales para el apoyo comunicacional en actividades de contenido audiovisual; diseño gráfico; redacción de notas informativas; Redes Sociales y marketing digital; convocatoria y promoción referente a la inserción laboral y conexión de talento de los estudiantes del Poli,Prestación de servicios,Hombre,16.62038,22.818497776715052,120 Dia(s),-0.372922747657698,0.7283731016228479,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6587378&isFromPublicArea=True&isModal=true&asPopupView=true,0.3491700291633606
409642,GOBERNACIÓN DEL DEPARTAMENTO ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,PRESTAR SUS SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL Y PERIODISTICA DE LA OFICINA DE PRENSA Y COMUNICACIONES DE LA GOBERNACIÓN DEPARTAMENTAL.,Prestación de servicios,Mujer,13.912284,19.08491378453551,3 Mes(es),-0.3718030615631128,0.7289676105989598,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6804848&isFromPublicArea=True&isModal=true&asPopupView=true,0.3038526475429535
373237,INDER GIRARDOTA,"PRESTAR LOS SERVICIOS DE APOYO PARA LA IMPLEMENTACIÓN
Y GESTIÓN DE REDES SOCIALES; REGISTRO Y PRODUCCIÓN AUDIOVISUAL (IMAGEN
FOTOGRÁFICA; TRANSMISIONES EN VIVO; VIDEO DE LA GESTIÓN INSTITUCIONAL Y
DEMÁS MEDIOS AUDIOVISUALES); GARANTIZANDO Y FACILITANDO A TRAVÉS DE
ESTAS HERRAMIENTAS COMUNICACIONALES",Prestación de servicios,Mujer,13.664000000000003,18.724400499239703,7 Mes(es),-0.3703454697921325,0.7297429896650002,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7783901&isFromPublicArea=True&isModal=true&asPopupView=true,0.3050655722618103
1218176,CONCEJO MUNICIPAL DE SAN JOSE DE CÚCUTA.,PRESTAR SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL A LA CORPORACION CONCEJO MUNICIPAL DE SAN JOSE DE CUCUTA EN ACTIVIDADES DE DIVULGACION PARA LOS MEDIOS DE COMUNICACIÓN,Prestación de servicios,Mujer,12.0,16.435650230482448,4 Mes(es),-0.36963751920687066,0.7301201857985605,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7650132&isFromPublicArea=True&isModal=true&asPopupView=true,0.3503756523132324
116195,CONCEJO MUNICIPAL DE SAN JOSE DE CÚCUTA.,PRESTAR DE MANERA  AUTÓNOMA E INDEPENDIENTE LOS SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL PARA LIDERAR   EL DESARROLLO DE ACTIVIDADES DE DIVULGACIÓN; COMUNICACIÓN Y PRENSA DE LA CORPORACIÓN CONCEJO MUNICIPAL DE CÚCUTA,Prestación de servicios,Hombre,14.0,19.140014147833362,4 Mes(es),-0.367143867702383,0.7314519149185055,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7546147&isFromPublicArea=True&isModal=true&asPopupView=true,0.3312951326370239
899931,AGENCIA DE DESARROLLO RURAL,Prestar servicios profesionales de comunicacion para la divulgacion de contenidos informativos generados por la Agencia de Desarrollo Rural para los distintos medios de comunicacion externos; que permitan informar a las comunidades campesinas y Opinion publica sobre la gestion de la Entidad.,Prestación de servicios,Mujer,39.0,53.29792282958395,6 Mes(es),-0.36661340588676805,0.7317358337715999,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7380545&isFromPublicArea=True&isModal=true&asPopupView=true,0.333609402179718
1193262,Concejo Municipal de Soacha,PRESTACION DE SERVICIOS DE APOYO EN LA REALIZACION DE ACTIVIDADES AUDIOVISUALES Y DE DIGITALIZACIÓN AL EQUIPO DE PRENSA Y COMUNICACIONES DEL CONCEJO MUNICIPAL DE SOACHA.,Prestación de servicios,Hombre,11.25,15.373139644740668,135 Dia(s),-0.36650130175472606,0.7317958634330598,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7725081&isFromPublicArea=True&isModal=true&asPopupView=true,0.3401277959346771
332072,INSTITUTO DE CULTURA Y TURISMO DE MANIZALES,PRESTACIÓN DE SERVICIOS DE PUBLICIDAD Y PUBLICACION   DE MENSAJES PUBLICITARIOS EN EL MEDIO DE COMUNICACIÓN ESCRITO Y DIGITAL DE LA PATRIA,Prestación de servicios,Hombre,17.0,23.03488636871105,12 Dia(s),-0.3549933158065323,0.738011020670438,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7278315&isFromPublicArea=True&isModal=true&asPopupView=true,0.3892728388309479
450364,CONTRALORIA  GENERAL DEL QUINDIO,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL Y PERIODISTA; PARA POYAR CUBRIMIENTOS PERIODÍSTICOS; REDACCIÓN Y PUBLICACIÓN DE CONTENIDOS EN EL SITIO WEB Y REDES SOCIALES DE LA ENTIDAD; ASÍ COMO DISEÑO DE HERRAMIENTAS DE COMUNICACIÓN QUE REQUIERE LA CONTRALORÍA GENERAL DEL QUINDÍO PA,Prestación de servicios,No Definido,15.0,20.300362961824867,5 Mes(es),-0.35335753078832444,0.7389030446503702,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6406902&isFromPublicArea=True&isModal=true&asPopupView=true,0.3297981023788452
