,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
790089,CONCEJO MUNICIPAL DE POPAYAN,PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL EN EL PROCESO DE COMUNICACIÓN Y DIVULGACIÓN DEL CONCEJO MUNICIPAL DE POPAYÁN,Prestación de servicios,Mujer,2.7,17.418258936826117,27 Dia(s),-5.451207013639302,0.1550097521108492,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7150609&isFromPublicArea=True&isModal=true&asPopupView=true,0.31092318892478943
893071,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA LA PRODUCCION DE CONTENIDO PERIODISTICO Y/O CORPORATIVO Y PRODUCCION AUDIOVISUAL PARA LOS DIFERENTES MEDIOS DE COMUNICACIÓN INTERNA Y EXTERNA DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,Mujer,4.053333,26.01780464746992,38 Dia(s),-5.418866806026033,0.1557907384931558,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7050048&isFromPublicArea=True&isModal=true&asPopupView=true,0.30297785997390747
323261,ESE HOSPITAL SALAZAR DE VILLETA,"PRESTACIÓN DE SERVICIOS DE PUBLICIDAD EN 
MEDIOS DE COMUNICACIÓN Y TELEVISIÓN 
COMUNITARIA DE LA INFORMACIÓN INSTITUCIONAL 
DEL HOSPITAL SALAZAR DE VILLETA E.S.E",Prestación de servicios,Mujer,3.0,19.152122267377024,90 Dia(s),-5.384040755792341,0.15664060400815646,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5553303&isFromPublicArea=True&isModal=true&asPopupView=true,0.3471992611885071
883243,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PROFESIONAL EN MERCADEO Y PUBLICIDAD PARA APOYAR EN LA CREACIÓN Y APLICACIÓN DE SOLUCIONES A LAS PIEZAS DE COMUNICACIÓN NECESARIAS PARA LA APROPIADA DIVULGACIÓN DE LA INFORMACIÓN INSTITUCIONAL QUE SE EMITE DESDE LA OFICINA ASESORA DE PRENSA; COMUNICACIONES,Prestación de servicios,Mujer,5.000000000000001,31.859047243260157,50 Dia(s),-5.371809448652031,0.1569412908622922,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6208634&isFromPublicArea=True&isModal=true&asPopupView=true,0.32065069675445557
563612,"EMPRESA PÚBLICA DEL MUNICIPIO DE SOACHA, EPUXUA AVANZA E.I.C.E.",PRESTACIÓN DEL SERVICIO DE DIFUSIÓN EN REDES SOCIALES; MEDIOS DE COMUNICACIÓN; SEGUIMIENTO; ACOMPAÑAMIENTO Y PUBLICACIÓN DE LOS PROGRAMAS Y ACTIVIDADES QUE REQUIERA LA ALCALDÍA MUNICIPAL DE SOACHA. EN VIRTUD DE LA GERENCIA INTEGRAL DEL CONTRATO INTERADMINISTRATIVO N° 1395-2024.,Prestación de servicios,Hombre,2.90675,18.517666976601053,2 Mes(es),-5.370574344749652,0.15697171807188093,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6989207&isFromPublicArea=True&isModal=true&asPopupView=true,0.30344125628471375
327479,MUNICIPIO DE SAMACA,DIVULGACIÓN INFORMATIVA A TRAVÉS DEL KANAL TUNJA TELEVISIÓN; EN EL PROGRAMA MAGAZIN DE MAÑANITA Y EN REDES SOCIALES DE ESTE MEDIO DE COMUNICACIÓN DE LOS PROGRAMAS Y ACTIVIDADES ESTABLECIDAS EN EL PLAN DE DESARROLLO DE LA ADMINISTRACIÓN MUNICIPAL,Prestación de servicios,Hombre,2.0,12.736384442782693,1 Mes(es),-5.368192221391347,0.15703043583403584,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6433023&isFromPublicArea=True&isModal=true&asPopupView=true,0.3291533589363098
307605,ALCALDIA DEL MUNICIPIO DE DIBULLA,"PROFESIONAL EN COMUNICACIÓN SOCIAL Y/O PERIODISMO A
FINES DE MEDIOS AUDIOVISUALES PARA LA ATENCION A
PROCESOS DE COMUNICACIÓN INTERNA Y EXTERNA
INSTITUCIONAL PARA LA MEDICION Y EVALUACION DE
RESULTADOS ANTE LOS GRUPOS DE VALOR EN EL ENTE
TERRITORIAL MUNICIPAL",Prestación de servicios,Mujer,3.9999999999999996,25.37732579488666,1 Mes(es),-5.3443314487216655,0.1576210209196262,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7105642&isFromPublicArea=True&isModal=true&asPopupView=true,0.3651294708251953
1175306,MEGABÚS S.A.,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL- PERIODISTA PARA EL DESARROLLO DE CUBRIMIENTOS; SOCIALIZACION; PUBLICACIÓN Y PROMOCION ACERCA DE LAS CAMPAÑAS DE MEGABÚS S.A.; POR MEDIO DE ENTREVISTAS Y PUBLICACIONES EN MEDIOS DE COMUNICACIÓN DIGITAL PARA GENERAR SENSIBILIZACIÓN Y  FIDE,Prestación de servicios,No Definido,3.0,19.017363383796177,30 Dia(s),-5.339121127932059,0.15775057453843272,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6775678&isFromPublicArea=True&isModal=true&asPopupView=true,0.3940869867801666
129764,CONCEJO MUNICIPAL DE POPAYAN,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL EN EL PROCESO DE COMUNICACIÓN Y DIVULGACIÓN DEL CONCEJO MUNICIPAL DE POPAYAN.,Prestación de servicios,Mujer,2.7,17.05821386918516,20 Dia(s),-5.317856988587096,0.15828151884514827,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7159546&isFromPublicArea=True&isModal=true&asPopupView=true,0.31742313504219055
35706,MUNICIPIO DE SAMACA,PAUTA PUBLICITARIA PARA LA PROMOCIÓN Y DIFUSIÓN DE LAS CAMPAÑAS Y ACTIVIDADES PROMOVIDAS POR LA ADMINISTRACIÓN MUNICIPAL DENTRO DEL PROYECTO SERVICIO Y EMISIÓN PUBLICITARIA,Prestación de servicios,Mujer,3.0,18.552540153780615,1 Mes(es),-5.184180051260205,0.16170292451239693,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6408124&isFromPublicArea=True&isModal=true&asPopupView=true,0.4188048243522644
684225,UNIATLANTICO,PROMOCIONAR EL PERIODO DE INSCRIPCIONES DE LOS PROGRAMAS DE POSTGRADOS CORRESPONDIENTE AL PERIODO 2024-2 CON EL OBJETO DE DIVULGAR LA MARCA POSTGRADOS UA Y AUMENTAR LA CAPTACIÓN DE NUEVOS ESTUDIANTES A TRAVÉS DE LA PUBLICIDAD EN REDES SOCIALES.,Prestación de servicios,Hombre,11.900000000000002,72.82008314541154,60 Dia(s),-5.119334718101809,0.16341645719131304,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6140723&isFromPublicArea=True&isModal=true&asPopupView=true,0.31048938632011414
934981,ALCALDIA MUNICIPIO DE RICAURTE,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN EN LA DIRECCIÓN DE COMUNICACIONES DIRIGIDO A LA PROMOCIÓN DIVULGACION Y/O DIFUSION DE MENSAJES Y PAUTAS PUBLICITARIAS DE LAS CAMPAÑAS Y EVENTOS INSTITUCIONALES PROMOVIDAS POR LAS DIFERENTES DEPENDENCIAS DE LA ADMINISTRACION MUNICIPAL EN EL PROGRAMA NOTI 8,Prestación de servicios,Hombre,2.0,12.214433652362443,2 Mes(es),-5.107216826181221,0.16374070684916053,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6252157&isFromPublicArea=True&isModal=true&asPopupView=true,0.30489015579223633
706598,GOBERNACIÓN DE RISARALDA,DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES  ESTRATEGIAS DEL PISCC (2024  2027) SEGURIDAD EQUITATIVA E INCLUSIVA; A TRAVÉS DE  PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; TELEVISIVOS DE  PRENSA Y DIGITALES CON AMPLIA COBERTURA A NIVEL LOCAL Y REGIONAL PARA E,Prestación de servicios,Hombre,3.9999999999999996,24.12616908764544,40 Dia(s),-5.031542271911361,0.16579507444670627,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6977212&isFromPublicArea=True&isModal=true&asPopupView=true,0.3263958692550659
626700,RNEC,"Prestación de servicios para la divulgación en medios digitales
de la audiencia de rendición de cuentas correspondiente a la vigencia 2024 de la
Registraduría Nacional del Estado Civil en PULZO; de conformidad con los estudios previos y
la propuesta presentada por EL CONTRATISTA; las cuales forman p",Prestación de servicios,No Definido,9.437890000000003,55.794177440938626,10 Dia(s),-4.911721522600772,0.16915546447459606,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7222536&isFromPublicArea=True&isModal=true&asPopupView=true,0.3257090449333191
666094,CONCEJO MUNICIPAL RIONEGRO ANTIOQUIA,PRESTACIÓN DE SERVICIOS RESPECTO A LA COMUNICACIÓN AUDIOVISUAL DEL CONCEJO MUNICIPAL.,Prestación de servicios,Mujer,3.0,17.727271726198463,30 Dia(s),-4.909090575399488,0.16923077878737616,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7441744&isFromPublicArea=True&isModal=true&asPopupView=true,0.3429776430130005
116129,CONTRALORIA DISTRITAL DE SANTA MARTA,PRESTAR LOS SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA PARA APOYAR LA SECRETARIA GENERAL DE LA CONTRALORIA DISTRITAL DE SANTA MARTA; EN EL INTERCAMBIO DE INFORMACION ENTRE LA ADMINISTRACION Y LOS CIUDADANOS A TRAVES DE LAS REDES SOCIALES; MEDIOS DE COMUNICACIÓN PERIODISTICOS; ASI C,Prestación de servicios,Mujer,3.6,21.178154786862173,30 Dia(s),-4.882820774128381,0.16998648070290115,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7142239&isFromPublicArea=True&isModal=true&asPopupView=true,0.3421967327594757
689060,ALCALDIA MUNICIPIO DE JARDÍN,Apoyo profesional en la promoción de estrategias comunicativas para la divulgación de los procesos comunitarios.,Prestación de servicios,Mujer,4.3,24.580867416782567,43 Dia(s),-4.716480794600597,0.1749328014789331,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7068125&isFromPublicArea=True&isModal=true&asPopupView=true,0.3241797685623169
535922,EMPRESA INDUSTRIAL Y COMERCIAL DEL ESTADO TERMINAL DE TRANSPORTE DE APARTADO,ASISTENCIA DE PRODUCCION AUDIOVISUAL PARA TELEVISION Y MEDIOS DIGITALES PARA EL ÁREA DE COMUNICACIONES DE LA TERMINAL DE TRANSPORTE DE APARTADÓ.,Prestación de servicios,Hombre,3.6,20.492750108488803,3 Mes(es),-4.6924305856913335,0.17567188302895256,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6813416&isFromPublicArea=True&isModal=true&asPopupView=true,0.34408342838287354
736179,MUNICIPIO DE YOPAL..,PRESTAR APOYO A LA GESTIÓN PARA LA RECOLECCION DE MATERIAL COMUNICATIVO; PROMOCIONAL; INFORMATIVO Y DE CARÁCTER PERIODISTICO; DE LAS ACCIONES DESARROLLADAS POR LA ALCALDIA MUNICIPAL DE YOPAL; QUE SIRVA COMO INSUMO PARA LA PRODUCCION Y POST PRODUCCION DE PRODUCTOS DE AUDIO TIPO PODCAST.,Prestación de servicios,Hombre,3.206667,18.126194760196498,37 Dia(s),-4.652658901032287,0.17690789724060307,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7032757&isFromPublicArea=True&isModal=true&asPopupView=true,0.3115282952785492
1118121,Alcaldía Municipal de Sabanalarga,PRESTAR LOS SERVICIOS DE APOYO; REALIZANDO ACTIVIDADES PUBLICITARIAS EN LA MODALIDAD DE PERIFONEO; Y DIFUSION EN MEDIO RADIAL; COMO FORTALECIMIENTO DE LOS PROCESOS DE PUBLICIDAD DE LA INFORMACION DE SABANALARGA - CASANARE,Prestación de servicios,Hombre,2.183773,12.234348872189004,42 Dia(s),-4.602390391395536,0.17849523687886082,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7048739&isFromPublicArea=True&isModal=true&asPopupView=true,0.3971664607524872
795509,MUNICIPIO DE ARMENIA QUINDIO,PRESTAR SERVICIOS DE APOYO A LA GESTIÓN PARA REALIZAR ACOMPAÑAMIENTO A LA PRODUCCIÓN DE CONTENIDOS AUDIOVISUALES DE MEDIOS INSTITUCIONALES; CREACIÓN DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FÍSICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,Hombre,2.1666670000000003,11.957939293364676,26 Dia(s),-4.519048055545533,0.18119066729183506,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7105447&isFromPublicArea=True&isModal=true&asPopupView=true,0.35704970359802246
