,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
741964,MUNICIPIO DE FUNZA - ALCALDÍA DE FUNZA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA ELABORACIÓN  DE CONTENIDO DE PRODUCTOS AUDIOVISUALES ESTRATÉGICOS DE MEDIOS; A TRAVÉS DE LOS DIFERENTES CANALES DIGITALES DEL GOBIERNO MUNICIPAL,Prestación de servicios,Mujer,16.0,31.67487937550156,4 Mes(es),-0.9796799609688476,0.5051321525276257,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6605654&isFromPublicArea=True&isModal=true&asPopupView=true,0.305012047290802
758027,MUNICIPIO DE FUNZA - ALCALDÍA DE FUNZA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA ELABORACIÓN DE CONTENIDO DE PRODUCTOS AUDIOVISUALES ESTRATÉGICOS DE MEDIOS; A TRAVÉS DE LOS DIFERENTES CANALES DIGITALES DEL GOBIERNO MUNICIPAL,Prestación de servicios,Mujer,16.0,31.67487937550156,4 Mes(es),-0.9796799609688476,0.5051321525276257,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5887582&isFromPublicArea=True&isModal=true&asPopupView=true,0.305012047290802
476292,Rama Judicial  Dirección Ejecutiva de Administración Judicial,Prestar el servicio al Consejo Superior de la Judicatura de monitoreo de noticias publicadas por los medios de comunicación (medios impresos; radio; televisión e internet) y redes sociales.,Prestación de servicios,Hombre,23.1,45.6204120949449,205 Dia(s),-0.9749096144997792,0.5063522870403808,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6112051&isFromPublicArea=True&isModal=true&asPopupView=true,0.41325950622558594
481724,PERSONERIA MUNICIPAL DE FUNZA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA EMISIÓN; DIFUSIÓN Y TRANSMISIÓN DIGITAL DE INFORMACIÓN INSTITUCIONAL EN LOS DIFERENTES MEDIOS; CANALES Y REDES SOCIALES CON LAS QUE CUENTA LA ENTIDAD PARA LA PROMOCIÓN Y DIVULGACIÓN DE LOS SERVICIOS QUE PRESTA LA PERSONERÍA MUNICIPAL DE FUNZA,Prestación de servicios,No Definido,15.400000000000002,30.388148514165668,132 Dia(s),-0.9732563970237443,0.5067765149568482,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6557415&isFromPublicArea=True&isModal=true&asPopupView=true,0.33426254987716675
862513,MUNICIPIO DE MANIZALES,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL Y PERIODISTA PARA LA DIVULGACIÓN Y COMUNICACIÓN DE LAS ACTIVIDADES REALIZADAS POR LA ADMINISTRACIÓN MUNICIPAL,Prestación de servicios,Mujer,11.166666000000001,21.986342742103812,67 Dia(s),-0.9689263332586298,0.5078910181189823,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6170443&isFromPublicArea=True&isModal=true&asPopupView=true,0.3626066744327545
500520,CONCEJO MUNICIPAL DE ACACIAS,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN PARA EL DESARROLLO DE UNA ESTRATEGIA PUBLICITARIA MEDIANTE COMUNICADOS DE PRENSA E INFORMES PERIODISTICOS DEL CONCEJO MUNICIPAL DE ACACIAS.,Prestación de servicios,Hombre,9.200000000000003,18.084211023231873,4 Mes(es),-0.9656751112208551,0.5087310686753891,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6328093&isFromPublicArea=True&isModal=true&asPopupView=true,0.36990249156951904
1096595,GOBERNACION DE NARIÑO,Alquiler de un espacio en un medio de comunicación radial comercial en la ciudad de Pasto (N); con frecuencia de amplitud modulada - A.M; para originar y transmitir el programa institucional de radio de la Gobernación de Nariño En Contexto Radio,Prestación de servicios,Hombre,8.080000000000002,15.878066040382159,43 Dia(s),-0.9651071832156132,0.5088780950684048,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7010487&isFromPublicArea=True&isModal=true&asPopupView=true,0.3121250569820404
498457,ALCALDÍA MUNICIPAL DE MADRID CUNDINAMARCA,PRESTACION DE SERVICIOS PROFESIONALES EN LA OFICINA DE PRENSA E IMAGEN CORPORATIVA PARA LA GESTION Y DIVULGACION INTEGRAL DE LOS DIFERENTES CONTENIDOS EN REDES Y MEDIOS DE COMUNICACIÓN INSTITUCIONALES,Prestación de servicios,Mujer,17.049999999999997,33.38493297254327,165 Dia(s),-0.9580605848998988,0.5107094273342531,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7784040&isFromPublicArea=True&isModal=true&asPopupView=true,0.3162444233894348
649318,DEPARTAMENTO DEL META,FORTALECER LOS PROCEDIMIENTOS DE LA GERENCIA DE INFORMACIÓN Y ESTUDIOS ECONÓMICOS A TRAVÉS DE LA DIFUSIÓN Y COMUNICACIÓN EN MEDIOS DIGITALES,Prestación de servicios,Hombre,12.119333000000001,23.69423489477894,98 Dia(s),-0.9550774695916796,0.5114886829568197,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6693979&isFromPublicArea=True&isModal=true&asPopupView=true,0.3356630504131317
785767,EMPRESA DEPARTAMENTAL PARA LA SALUD,Prestación de servicios profesionales como comunicador social y periodista para apoyo a la gestión y desarrollo de estrategias comunicacionales de la Empresa Departamental para la Salud EDSA.,Prestación de servicios,No Definido,13.991999999999999,27.24071052556191,180 Dia(s),-0.9468775389909885,0.5136429898504411,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7335542&isFromPublicArea=True&isModal=true&asPopupView=true,0.31100067496299744
524687,INSTITUTO MUNICIPAL DE RECREACIÓN Y DEPORTES DE CHIA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA DIVULGACIÓN (PIEZAS PUBLICITARIAS; PERIODÍSTICAS; REDES SOCIALES Y MEDIOS DE COMUNICACIÓN) PARA IMPULSAR LOS EVENTOS RELACIONADOS CON ESTILOS DE VIDA SALUDABLE (HEVS) DEL IMRD.,Prestación de servicios,Mujer,12.833333999999999,24.97226989061971,110 Dia(s),-0.9458910592227797,0.5139033838818378,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6708295&isFromPublicArea=True&isModal=true&asPopupView=true,0.4328998029232025
1108654,ALCALDIA LOCAL DE ANTONIO NARIÑO,PRESTAR SERVICIOS PROFESIONALES PARA APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL DE ANTONIO NARIÑO EN LA CREACIÓN; DESARROLLO; GESTIÓN Y PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y OTROS CANALES DE DIVULGACIÓN DIGITAL (COMO EL SITIO WEB); CON EL OBJETIVO DE FORTALECER LA COMUN,Prestación de servicios,No Definido,13.224667,25.713185553141326,83 Dia(s),-0.9443351997552245,0.5143146100147195,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6841973&isFromPublicArea=True&isModal=true&asPopupView=true,0.30674511194229126
30881,ALCALDÍA MUNICIPAL DE MADRID CUNDINAMARCA,PRESTACION DE SERVICIOS PROFESIONALES EN LA REALIZACION DE CAMPAÑAS ; PIEZAS GRÁFICAS DE PUBLICIDAD  Y COMUNICACIÓN GRAFICA DE ACUERDO AL MANUAL DE IMAGEN CORPORATIVA Y PLAN DE MEDIOS.,Prestación de servicios,Mujer,11.600000000000001,22.517552346918368,4 Mes(es),-0.9411683057688246,0.5151536819492513,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5683441&isFromPublicArea=True&isModal=true&asPopupView=true,0.32596147060394287
48980,GOBIERNO DEPARTAMENTAL,PRESTAR POR SUS PROPIOS MEDIOS Y CON PLENA AUTONOMÍA PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN DISEÑADOR GRÁFICO PARA REALIZAR ACOMPAÑAMIENTO A LA DIRECCIÓN DE PRENSA Y COMUNICACIONES EN GESTIÓN DE CREACIÓN DE DIFERENTES ELEMENTOS AUDIOVISUALES TRAVÉS DEL DISEÑO DE ESTRATEGIAS PÚBLICAS ADELANTADAS,Prestación de servicios,Mujer,24.0,46.55963977624317,180 Dia(s),-0.9399849906767989,0.5154679055795849,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7542019&isFromPublicArea=True&isModal=true&asPopupView=true,0.3150911331176758
450597,ALCALDIA MUNICIPAL DE FACATATIVA,CONTRATAR LA PRESTACIÓN DE SERVICIOS PROFESIONALES PARA EL CUBRIMIENTO INFORMATIVO Y LA GENERACION DE CONTENIDOS ESCRITOS; SONOROS Y/0 AUDIVISUALES PARA LA PUBLICACION TANTO INTERNA COMO EXTERNA A TRAVES DE LOS MEDIOS Y PLATAFORMAS DIGITALES TANTO PROPIAS COMO CORRESPONDIENTES A PLAN DE MEDIOS,Prestación de servicios,Hombre,13.927332999999999,27.013327877881352,130 Dia(s),-0.9395908662398863,0.5155726485444901,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6577596&isFromPublicArea=True&isModal=true&asPopupView=true,0.3170820474624634
1010793,DEPARTAMENTO DEL META,BRINDAR ASESORÍA Y DIVULGACIÓN DE LA POLÍTICA PÚBLICA DE DISCAPACIDAD E INCLUSIÓN SOCIAL EN LO CONCERNIENTE A LA NORMATIVIDAD; DERECHOS CIVILES Y POLÍTICOS; EN EL MARCO DE INCLUSIÓN DE LA POBLACIÓN CON DISCAPACIDAD AUDITIVA,Prestación de servicios,Mujer,7.419999999999999,14.327423252860248,60 Dia(s),-0.9309195758571766,0.5178879599664727,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6836238&isFromPublicArea=True&isModal=true&asPopupView=true,0.3031023442745209
145492,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA LA PRODUCCION DE CONTENIDO PERIODISTICO Y/O CORPORATIVO Y PRODUCCION AUDIOVISUAL PARA LOS DIFERENTES MEDIOS DE COMUNICACIÓN INTERNA Y EXTERNA DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,No Definido,13.500000000000002,26.01780464746992,125 Dia(s),-0.9272447887014753,0.5188754463691001,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5617840&isFromPublicArea=True&isModal=true&asPopupView=true,0.30297785997390747
487891,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL ESPECIALISTA PARA APOYAR EN LA REVISIÓN Y APROBACIÓN DE LOS PRODUCTOS COMUNICATIVOS DE LA OFICINA ASESORA DE PRENSA; COMUNICACIONES Y PROTOCOLO DE LA ALCALDIA DISTRITAL DE BARRANCABERMEJA,Prestación de servicios,Mujer,12.000000000000002,23.111280568062863,2 Mes(es),-0.9259400473385716,0.5192269621174789,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6261669&isFromPublicArea=True&isModal=true&asPopupView=true,0.3078116774559021
221210,PROCURADURIA GENERAL DE LA NACION,PRESTAR EL SERVICIO DE SEGUIMIENTO; SELECCIÓN; REGISTRO DIGITAL Y ENVÍO A LA PROCURADURÍA GENERAL DE LA NACIÓN DE NOTICIAS DE INTERÉS PARA LA ENTIDAD DIFUNDIDAS POR LOS MEDIOS DE COMUNICACIÓN A NIVEL NACIONAL EN SUS DISTINTOS CANALES,Prestación de servicios,No Definido,22.5,43.2211501743275,288 Dia(s),-0.9209400077478888,0.5205784646926067,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7765374&isFromPublicArea=True&isModal=true&asPopupView=true,0.30068114399909973
1194840,EMPRESA SOCIAL DEL ESTADO HOSPITAL EMIRO QUINTERO CAÑIZARES 12,PRESTACIÓN DE SERVICIOS PARA DIFUSIÓN EN TELEVISIÓN; RADIO Y MEDIOS DIGITALES DE CONTENIDOS PROMOCIONALES DE LA E.S.E HOSPITAL EMIRO QUINTERO CAÑIZARES Y SUS SEDES ADSCRITAS.,Prestación de servicios,Hombre,18.000000000000004,34.46106468944063,2 Mes(es),-0.9145035938578125,0.5223286094673524,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6311147&isFromPublicArea=True&isModal=true&asPopupView=true,0.388458251953125
899337,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN LA REVISTA HECHOS DE SUGAMUXI PARA PUBLICITARLOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ DEL AÑO 2024.,Prestación de servicios,No Definido,9.999999999999998,19.026751127551954,5 Mes(es),-0.9026751127551957,0.5255758028767905,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6019139&isFromPublicArea=True&isModal=true&asPopupView=true,0.3755946457386017
488429,SECRETARIA GENERAL Y DE CERCANIA AL CIUDADANO,PRESTAR LOS SERVICIOS PROFESIONALES PARA ADELANTAR LABORES PERIODÍSTICAS EN EL SISTEMA INFORMATIVO DE LA EMISORA EL DORADO RADIO; LIDERADA POR LA SECRETARÍA DE PRENSA Y COMUNICACIONES DE CUNDINAMARCA,Prestación de servicios,Hombre,15.0,28.510085003684384,3 Mes(es),-0.9006723335789589,0.5261296133652894,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6753460&isFromPublicArea=True&isModal=true&asPopupView=true,0.3022896647453308
