,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
492218,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O TRANSMISIONES DE RTVC.,Prestación de servicios,No Definido,6.102578,24.706585917465752,39 Dia(s),-3.048548976754701,0.24700207549461228,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7094723&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
277682,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO EN LA PRODUCCION; EDICION Y REDACCION DE CONTENIDOS AUDIOVISUALES EN MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPO DE ARMENIA,Prestación de servicios,Mujer,4.500000000000002,18.21749428031308,45 Dia(s),-3.0483320622917938,0.2470153101605731,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229981&isFromPublicArea=True&isModal=true&asPopupView=true,0.3719196319580078
1017446,ALCALDIA MUNICIPIO DE RICAURTE,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN EN LA COMUNICACIÓN Y PUBLICIDAD DE CONTENIDOS INSTITUCIONALES PARA SER TRANSMITIDOS EN REDES SOCIALES DE LOS PROYECTOS DE LA ALCALDÍA MUNICIPAL DE RICAURTE - CUNDINAMARCA,Prestación de servicios,Hombre,3.2,12.743617997393976,4 Mes(es),-2.9823806241856174,0.2511060831119066,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6636629&isFromPublicArea=True&isModal=true&asPopupView=true,0.3165421783924103
298861,RADIO TELEVISION NACIONAL DE COLOMBIA.,El CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual y/o reportería para los contenidos audiovisuales y/o transmisiones de RTVC,Prestación de servicios,Hombre,6.2589520000000025,24.728589233488826,39 Dia(s),-2.9509153023523456,0.2531059067261218,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7087153&isFromPublicArea=True&isModal=true&asPopupView=true,0.3458944261074066
523615,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O TRANSMISIONES DE RTVC,Prestación de servicios,No Definido,6.2589520000000025,24.728589233488826,40 Dia(s),-2.9509153023523456,0.2531059067261218,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7087822&isFromPublicArea=True&isModal=true&asPopupView=true,0.3458944261074066
570281,RADIO TELEVISION NACIONAL DE COLOMBIA.,"El CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual y/o
reportería para los contenidos audiovisuales y/o transmisiones de RTVC.",Prestación de servicios,Hombre,6.2589520000000025,24.706585917465752,40 Dia(s),-2.9473998071028094,0.2533313190623954,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7056727&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
1219718,CENTRO DE SALUD SAN BARTOLOME DE CORDBA ESE,PRESTAR SUS SERVICIOS APOYANDO LA GESTIÓN EN LA DIVULGACIÓN POR MEDIOS DE DIFUSIÓN MASIVA  RADIO  DE LAS DIFERENTES CAMPAÑAS Y ACCIONES ADELANTADAS POR LA EMPRESA EN TORNO AL CUMPLIMIENTO DEL PLAN DE SALUD PÚBLICA; SENSIBILIZACIÓN A LA COMUNIDAD CON RESPECTO A LOS PROGRAMAS DE SALUD INFANTIL; SALUD,Decreto 092 de 2017,Hombre,4.500000000000002,17.731386245154983,260 Dia(s),-2.9403080544788835,0.2537872638824054,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5965588&isFromPublicArea=True&isModal=true&asPopupView=true,0.3548775017261505
46876,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA CREACIÓN DE ESTRATEGIAS COMUNICACIONALES RESPECTO AL PROCESAMIENTO DE INFORMACION PARA LA GENERACION DE CONTENIDOS AUDIOVISUALES A EMITIR A TRAVES DE LAS DIFERENTES REDES SOCIALES DE LA ADMINISTRACIÓN MUNICIPAL.,Prestación de servicios,No Definido,7.199999999999998,28.36361788317518,60 Dia(s),-2.9393913726632204,0.25384631924092155,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6976203&isFromPublicArea=True&isModal=true&asPopupView=true,0.3300466537475586
987726,ALCALDIA MUNICIPIO DE LA CAPILLA,PRESTAR LOS SERVICIOS DE RADIO DIFUSION EN FRECUENCIA RADIAL COMUNITARIA PARA LA DIVULGACION DE LAS ACTIVIDADES; PROGRAMAS Y PROYECTOS DE LA ADMINISTRACION MUNICIPAL DE LA CAPILLA BOYACA,Prestación de servicios,Hombre,3.6,14.030751719793582,4 Mes(es),-2.897431033275995,0.25657926758987387,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6617983&isFromPublicArea=True&isModal=true&asPopupView=true,0.31803107261657715
913199,GOBERNACIÓN DE RISARALDA,PRESTACION DE SERVIOS PARA DIFUNDIR LA CAMPAÑA INSTITUCIONAL DE ANTICONTRABANDO A TRAVÉS DE MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; DE PRENSA; MEDIOS DIGITALES Y TELEVISIVOS; DONDE SE GENEREN CAMPAÑAS EDUCATIVAS PARA EVITAR EL CONTRABANDO Y LA EVASIÓN FISCAL EN EL DEPARTAMENTO; ESPECIALMENTE CON LA,Prestación de servicios,Hombre,3.9999999999999996,15.486223718362396,45 Dia(s),-2.8715559295905995,0.258294085940209,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6978018&isFromPublicArea=True&isModal=true&asPopupView=true,0.3296493887901306
1264909,ÁREA METROPOLITANA DE BARRANQUILLA,Prestación de servicios profesionales; para brindar acompañamiento en la comunicación; divulgación y publicación de contenidos comunicativos del Área Metropolitana de Barranquilla dirigido a los públicos de interés,Prestación de servicios,Mujer,8.000000000000002,30.94615426541693,4 Mes(es),-2.8682692831771157,0.25851354360177137,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7716269&isFromPublicArea=True&isModal=true&asPopupView=true,0.32284072041511536
1116800,DIRECCION DE TRANSITO DE BUCARAMANGA,"PRESTAR SERVICIOS DE APOYO A LA GESTIÓN EN EL DISEÑO; 
COSTRUCCIÓN DE PIEZAS GRÁFICAS Y EDICIÓN DE PRODUCTO 
AUDIOVISUAL DE CARÁCTER EDUCATIVO; INFORMATIVO Y 
PUBLICITARIO DEL GRUPO DE COMUNICACIÓN Y PRENSA DE LA 
 DIRECCIÓN DE TRÁNSITO DE BUCARAMANGA",Prestación de servicios,Hombre,4.666666000000001,18.044575546938336,45 Dia(s),-2.866695312443259,0.2586187737063067,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7041992&isFromPublicArea=True&isModal=true&asPopupView=true,0.3646281361579895
1074797,GOBERNACIÓN DEL DEPARTAMENTO ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,PRESTAR SERVICIOS PROFESIONALES COMO COMUNICADORA PARA DISEÑAR; EJECUTAR Y EVALUAR ESTRATEGIAS DE COMUNICACIÓN PARA  LA SENSIBILIZACIÓN Y DIFUSIÓN DE LA CAMPAÑA DE PREVENCIÓN DE LA EXPLOTACIÓN SEXUAL; MEDIANTE LA CREACIÓN DE CONTENIDOS; COORDINACIÓN DE ACTIVIDADES MEDIÁTICAS; GESTIÓN DE REDES SOCIAL,Prestación de servicios,Mujer,5.886471000000001,22.719134851743295,45 Dia(s),-2.859550968949527,0.2590974981403536,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7044105&isFromPublicArea=True&isModal=true&asPopupView=true,0.31393077969551086
1155434,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA  REALIZAR ACOMPAÑAMIENTO Y/O CREACION DE CAMPAÑAS PUBLICITARIAS AUDIOVISUALES PARA MEDIOS EXTERNOS INTERNOS E INSTITUCIONALES DE LA ALCALDIA DE ARMENIA.,Prestación de servicios,Mujer,4.500000000000002,17.34295403360515,45 Dia(s),-2.853989785245587,0.2594713675236887,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6228924&isFromPublicArea=True&isModal=true&asPopupView=true,0.35556265711784363
69429,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO EN LA PRODUCCION; EDICION Y REDACCION DE CONTENIDOS AUDIOVISUALES EN MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS; EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA  .,Prestación de servicios,No Definido,4.500000000000002,17.31864918256259,45 Dia(s),-2.84858870723613,0.2598355075250823,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229257&isFromPublicArea=True&isModal=true&asPopupView=true,0.36679351329803467
869817,INSTITUCION UNIVERSITARIA BELLAS ARTES Y CIENCIAS DE BOLIVAR,Prestación de servicios de apoyo a la gestión en la Oficina Asesora de Prensa; para la realización de publicidad radial AM y virtual para la difusión de programas académicos y culturales para fortalecer las comunicaciones institucionales en Unibac.,Prestación de servicios,Hombre,4.399999999999999,16.816758780952945,4 Mes(es),-2.8219906320347614,0.2616437600914834,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5954613&isFromPublicArea=True&isModal=true&asPopupView=true,0.3166518807411194
567161,ESE HOSPITAL SALAZAR DE VILLETA,PRESTACIÓN DE SERVICIOS DE PUBLICIDAD Y PROPAGANDA A TRAVÉS DE REDES SOCIALES E INTERNET DE LA INFORMACIÓN INSTITUCIONAL DEL HOSPITAL SALAZAR DE VILLETA E.S.E,Prestación de servicios,Hombre,6.750000000000001,25.795193699596815,135 Dia(s),-2.8215101777180465,0.26167665490744135,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5457104&isFromPublicArea=True&isModal=true&asPopupView=true,0.36007362604141235
1217326,MUNICIPIO DE SAN JOSE DE CUCUTA,2024R-2202 PRESTAR SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL EN EL AREA DE COMUNICACION SOCIAL PARA APOYAR Y FORTALECER EL DESARROLLO DE MATERIAL AUDIVISUAL; EMPLEANDO HERRAMIENTAS DE VIDEO PARA EL CUMBRIMIENTO PERIODÍSTICO Y POSICIONAMIENTO DE LA ENTIDAD COMO FUENTE DE INFORMACIÓN ANTE LA OP,Prestación de servicios,Mujer,5.3333330000000005,20.27220721921416,50 Dia(s),-2.8010390911675977,0.2630859551862229,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7013687&isFromPublicArea=True&isModal=true&asPopupView=true,0.3147927522659302
242897,IU. Digital,"Prestar servicios profesionales para el monitoreo del proceso de comunicación y
transparencia; así como la gestión efectiva de la publicación y difusión en todos los
medios digitales.",Prestación de servicios,Hombre,8.843243000000003,33.455926943506356,1 Mes(es),-2.7832192266464175,0.26432515275791624,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6914266&isFromPublicArea=True&isModal=true&asPopupView=true,0.3071744740009308
293450,INSTITUCION UNIVERSITARIA BELLAS ARTES Y CIENCIAS DE BOLIVAR,Prestación de servicios de apoyo a la gestión en la Oficina Asesora de Prensa; para la realización de publicidad radial AM para la difusión de programas académicos y culturales para fortalecer las comunicaciones institucionales en Unibac.,Prestación de servicios,Mujer,4.399999999999999,16.573104154267384,4 Mes(es),-2.7666145805153155,0.26549039691318477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5949367&isFromPublicArea=True&isModal=true&asPopupView=true,0.3131559193134308
1180101,INSTITUCION UNIVERSITARIA BELLAS ARTES Y CIENCIAS DE BOLIVAR,Prestación de servicios de apoyo a la gestión en la Oficina Asesora de Prensa; para la realización de publicidad radial AM para la difusión de programas académicos y culturales para fortalecer las comunicaciones institucionales en Unibac.,Prestación de servicios,Hombre,4.399999999999999,16.573104154267384,4 Mes(es),-2.7666145805153155,0.26549039691318477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5954662&isFromPublicArea=True&isModal=true&asPopupView=true,0.3131559193134308
537755,ORGANIZACION PARA LA RECREACION Y EL DEPORTE DE IPIALES - ORDEPI,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL DE DIFUSION DE INFORMACIÓN EN MEDIOS DE COMUNICACIÓN PARA EL FORTALECIMIENTO DE LAS ACTIVIDADES DEPORTIVAS DESARROLLADAS POR LA ORGANIZACIÓN PARA LA RECREACIÓN Y EL DEPORTE DE IPIALES ORDEPI Y EN LAS QUE ELLA INTERVENGA.,Prestación de servicios,Mujer,4.799999999999999,18.075803240550954,3 Mes(es),-2.7657923417814496,0.2655483651886495,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6351066&isFromPublicArea=True&isModal=true&asPopupView=true,0.31484484672546387
78833,MUNICIPIO DE ARMENIA QUINDIO,CONTRATAR SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO A LA PRODUCCION DE CONTENIDOS AUDIOVISUALES DE MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,No Definido,4.500000000000002,16.926373515629905,45 Dia(s),-2.761416336806644,0.265857302265289,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229411&isFromPublicArea=True&isModal=true&asPopupView=true,0.36628109216690063
386280,MUNICIPIO DE ARMENIA QUINDIO,CONTRATAR SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO A LA PRODUCCION DE CONTENIDOS AUDIOVISUALES DE MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,Hombre,4.500000000000002,16.926373515629905,45 Dia(s),-2.761416336806644,0.265857302265289,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229303&isFromPublicArea=True&isModal=true&asPopupView=true,0.36628109216690063
614975,EMPRESA IBAGUEREÑA DE ACUEDUCTO Y ALCANTARILLADO SA ESP OFICIAL IBAL SA ESP OFICIAL,CONTRATAR EL SERVICIO DE PUBLICIDAD EN UN CANAL DE TELEVISIÓN LOCAL; PARA LA TRANSMISIÓN DE MENSAJES; CAMPAÑAS Y DEMÁS INFORMACIÓN INHERENTE DE LA EMPRESA IBAL S.A. E.S.P. OFICIAL. DE CONFORMIDAD CON EL PLAN DE MEDIOS,Otro,Mujer,25.247999999999998,94.9090622187393,6 Mes(es),-2.7590724896522216,0.2660230689226525,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7875862&isFromPublicArea=True&isModal=true&asPopupView=true,0.35673490166664124
657595,LOTERIA DE BOYCA,COMPRA DE ESPACIO PUBLICITARIO EN LA EMISORA ORIENTAL STEREO 90.6FM PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ DEL AÑO 2024,Prestación de servicios,Mujer,5.500000000000002,20.39684442764101,5 Mes(es),-2.708517168662001,0.2696495538568023,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6031769&isFromPublicArea=True&isModal=true&asPopupView=true,0.32674431800842285
1205601,MUNICIPIO DE TENJO,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA EL FORTALECIMIENTO DE LA OFICINA DE PRENSA Y COMUNICACIONES EN LA REALIZACIÓN DE CONTENIDO AUDIOVISUAL Y CUÑAS RADIALES DEL MUNICIPIO DE TENJO.,Prestación de servicios,No Definido,6.3000000000000025,23.23152327689392,2 Mes(es),-2.687543377284748,0.271183250659503,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6945880&isFromPublicArea=True&isModal=true&asPopupView=true,0.33231979608535767
1182842,PERSONERIA MUNICIPAL DE FUSAGASUGA,PRESTAR LOS SERVICIOS DE DIVULGACION DE LA INFORMACION DE LA PERSONERIA MUNICIPAL DE FUSAGASUGA A TRAVES DE UN MEDIO DIGITAL DE NOTICIAS.,Prestación de servicios,Hombre,4.1000000000000005,15.115289072701485,11 Mes(es),-2.686655871390606,0.27124853387056175,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5571108&isFromPublicArea=True&isModal=true&asPopupView=true,0.33524206280708313
331685,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO A TRAVÉS DEL MEDIO DE COMUNICACIÓN DIGITAL; CONCIERTO
CARRANGUERO; PARA PROMOCIONAR LOS PRODUCTOSY/O CAMPAÑAS PUBLICITARIAS LA LOTERÍA DE BOYACÁ Y SUS DIFERENTES SORTEOS 2024.",Prestación de servicios,Hombre,5.000000000000001,18.388064844599167,5 Mes(es),-2.677612968919833,0.2719155083613147,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6328402&isFromPublicArea=True&isModal=true&asPopupView=true,0.347342312335968
153611,MUNICIPIO MANTA CUNDINAMARCA,EMISIÓN DE PROGRAMAS; PAUTAS PUBLICITARIAS; TRANSMISIÓN DE CUÑAS RADIALES Y ESPACIOS INFORMATIVOS DE INTERÉS GENERAL PARA LA COMUNIDAD Y LA ADMINISTRACIÓN MUNICIPAL DE MANTA CUNDINAMARCA CON LA EMISORA MANTA ESTEREO 88.3 FM,Prestación de servicios,Hombre,11.74374,42.972552528205945,287 Dia(s),-2.6591880038391467,0.27328467379943855,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5769408&isFromPublicArea=True&isModal=true&asPopupView=true,0.3449149429798126
126,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,5.000000000000001,18.256483310183395,1 Mes(es),-2.6512966620366787,0.2738753085711212,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5966068&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
729321,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,5.000000000000001,18.256483310183395,1 Mes(es),-2.6512966620366787,0.2738753085711212,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5827581&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
775765,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,5.000000000000001,18.256483310183395,1 Mes(es),-2.6512966620366787,0.2738753085711212,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6243495&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
1094202,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,5.000000000000001,18.256483310183395,1 Mes(es),-2.6512966620366787,0.2738753085711212,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6071905&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
693822,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,5.000000000000001,18.256483310183395,1 Mes(es),-2.6512966620366787,0.2738753085711212,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6381154&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
1172099,Contraloría Municipal de Pereira,Prestación de servicios profesionales como comunicador social periodista; brindando acompañamiento en virtud de visibilizar a través de medios de comunicación y redes sociales la labor desempeñada por la Contraloría Municipal de Pereira,Prestación de servicios,Hombre,5.400000000000002,19.6643547159016,2 Mes(es),-2.641547169611406,0.2746085532943162,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5640376&isFromPublicArea=True&isModal=true&asPopupView=true,0.3751341700553894
1134447,GOBERNACIÓN DE RISARALDA,"PRESTACIÓN DE SERVICIOS DE APOYO PARA LA DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES
ESTRATEGIAS DEL PISCC (2024 2027) SEGURIDAD EQUITATIVA E INCLUSIVA; A TRAVÉS DE
PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; TELEVISIVOS DE
PRENSA Y DIGITALES CON AMPLIA COBE",Prestación de servicios,No Definido,3.9999999999999996,14.509478790420669,30 Dia(s),-2.6273696976051677,0.2756818530684126,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6853107&isFromPublicArea=True&isModal=true&asPopupView=true,0.3433542847633362
357438,GOBIERNO DEPARTAMENTAL,PRESTAR POR SUS PROPIOS MEDIOS Y CON PLENA AUTONOMIA PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA REALIZAR ACOMPAÑAMIENTO A LA DIRECCION DE PRENSA Y COMUNICACIONES EN LA GESTION DE ACTIVIDADES DE PRENSA Y MARKETING DIGITAL DE DIFERENTES CONTENIDOS PERIODISTICOS GENERADOS POR LA GOBERNACION DEL,Prestación de servicios,Hombre,6.8000000000000025,24.663487887898402,120 Dia(s),-2.6269835129262344,0.27571120641604585,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6620487&isFromPublicArea=True&isModal=true&asPopupView=true,0.31815385818481445
