,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
339865,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN FLASH INFORMATIVO WORLD CHANNEL TELEVISIÓN A TRAVÉS DE LA PLATAFORMA WWW.WORLDCHANNEL.COM.CO CON EL FIN DE DIFUNDIR LAS ACTIVIDADES; CAMPAÑAS Y LOS SORTEOS DE LA LOTERÍA DE BOYACÁ.,Prestación de servicios,No Definido,6.000000000000002,43.3698973909304,5 Mes(es),-6.228316231821731,0.1383448050595281,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6027851&isFromPublicArea=True&isModal=true&asPopupView=true,0.328071653842926
628133,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN EL FESTIVAL FOLCLÓRICO ESTUDIANTIL ALCARAVÁN DE ORO; A FIN DE REALIZAR LA PUBLICIDAD DE LOS PRODUCTOS Y/O CAMPAÑAS DE LA LOTERÍA DE BOYACÁ EN CUÑAS RADIALES Y REDES SOCIALES; EN PAUTO NOTICIAS Y CAPORAL STEREO,Prestación de servicios,Hombre,7.5,53.41762238537455,5 Mes(es),-6.122349651383273,0.14040310416461851,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6057499&isFromPublicArea=True&isModal=true&asPopupView=true,0.40186023712158203
594142,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA LA PRODUCCION DE CONTENIDO PERIODISTICO Y/O CORPORATIVO Y PRODUCCION AUDIOVISUAL PARA LOS DIFERENTES MEDIOS DE COMUNICACIÓN INTERNA Y EXTERNA DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,Mujer,4.053332999999999,28.818190833425756,38 Dia(s),-6.10975161266685,0.14065188975355813,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7050048&isFromPublicArea=True&isModal=true&asPopupView=true,0.30297785997390747
328015,IU. Digital,Prestar servicios de apoyo en el desarrollo y la edición de material gráfico y audiovisual institucional; abarcando la producción de contenidos para plataformas de redes sociales; campañas publicitarias y otros canales de comunicación.,Prestación de servicios,Mujer,3.6267460000000002,25.55275128133851,2 Mes(es),-6.045641266672248,0.14193172234446072,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6609938&isFromPublicArea=True&isModal=true&asPopupView=true,0.36066123843193054
59077,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON -RTVC-A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE REALIZACIÓN; EDICIÓN Y DIVULGACIÓN DE CONTENIDOS DIGITALES PARA RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,Hombre,7.379432999999999,51.79177274863185,45 Dia(s),-6.0183946041155005,0.14248272666424489,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7052038&isFromPublicArea=True&isModal=true&asPopupView=true,0.3312200903892517
612795,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON -RTVC-A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE REALIZACIÓN; EDICIÓN Y DIVULGACIÓN DE CONTENIDOS DIGITALES PARA RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,Hombre,7.379432999999999,51.79177274863185,45 Dia(s),-6.0183946041155005,0.14248272666424489,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7052025&isFromPublicArea=True&isModal=true&asPopupView=true,0.3312200903892517
309826,ALCALDIA MUNICIPIAL DE SIMACOTA,PRESTACION DE SERVICIO DE APOYO A LA GESTION PARA LA DIVULGACIÓN DE PROGRAMAS DE INTERÉS CULTURAL Y EDUCATIVO; EVENTOS DEPORTIVOS; NOTICIAS; INICIATIVAS ADMINISTRATIVAS; CAMPAÑAS PUBLICITARIAS DE INTERÉS COMUNITARIO; TRANSMISIONES EN VIVO Y DEMÁS ACTIVIDADES EN LA PROGRAMACIÓN HABITUAL DE RADIODIFUS,Prestación de servicios,Hombre,5.499999999999999,38.55159304932665,72 Dia(s),-6.009380554423028,0.14266595917223876,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6904241&isFromPublicArea=True&isModal=true&asPopupView=true,0.3282192349433899
681239,INSTITUTO MUNICIPAL DE CULTURA Y TURISMO DE TENJO,PRESTACIÓN DE SERVICIOS DE PUBLICIDAD A TRAVÉS DE LA ESTRATEGIA GOGET PARA LA PROMOCIÓN Y DIVULGACIÓN TURÍSTICA DE TENJO CUNDINAMARCA.,Prestación de servicios,Hombre,13.327999999999998,90.55412570090044,26 Dia(s),-5.7942771384229035,0.14718269208431514,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6358493&isFromPublicArea=True&isModal=true&asPopupView=true,0.31474369764328003
422719,MUNICIPIO DE URIBIA,"PRESTAR LOS SERVICIOS DESDE LA OFICINA DE TECNOLOGÍA;
COMUNICACIÓN Y PRENSA; EN LAS ACTIVIDADES DE
COMUNICACIÓN; INFORMACIÓN; DIVULGACIÓN Y PUBLICIDAD DEL
MUNICIPIO DE URIBIA; LA GUAJIRA; A TRAVÉS DE LA ELABORACIÓN
DE UN ARTÍCULO QUE SERÁ PUBLICADO EN LA REVISTA
TRANSPARENCIA Y BUEN GOBIERNO COLOMBI",Prestación de servicios,Hombre,7.564,50.863469078588935,30 Dia(s),-5.724414209226459,0.14871183851641923,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6292002&isFromPublicArea=True&isModal=true&asPopupView=true,0.31458067893981934
34166,INSTITUTO CEJEÑO DE LA RECREACION Y EL DEPORTE - INCERDE-,PRESTACIÓN DE SERVICIOS DE PAUTA PUBLICITARIA EN EL PROGRAMA DEPORTIVO EL SUPER DEBATE POR TV EN TELEANTIOQUIA.,Prestación de servicios,No Definido,3.0,20.027443375122004,49 Dia(s),-5.675814458374002,0.14979445672664268,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7037048&isFromPublicArea=True&isModal=true&asPopupView=true,0.3814363479614258
561378,GOBERNACION DE NARIÑO *,Alquiler de un espacio en un medio de comunicación radial comercial en la ciudad de Pasto (N); con frecuencia de amplitud modulada - A.M; para originar y transmitir el programa institucional de radio de la Gobernación de Nariño En Contexto Radio,Prestación de servicios,Hombre,8.08,53.69261607584761,43 Dia(s),-5.645125751961338,0.1504862416945,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7010487&isFromPublicArea=True&isModal=true&asPopupView=true,0.3121250569820404
517952,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN LAS REDES SOCIALES DE BOYACARADIO/ MULTIMEDIACOLOMBIA; TUNDAMA STEREO; ANDINA STEREO; CRISTAL STEREO; 1.2 INSTAGRAM Y X; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS DE LA LOTERIA DE BOYACÁ AÑO 2024,Prestación de servicios,No Definido,15.0,97.8410782798126,5 Mes(es),-5.522738551987507,0.15330983942247625,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6175427&isFromPublicArea=True&isModal=true&asPopupView=true,0.3302539587020874
316246,MUNICIPIO DE COGUA,CONTRATO INTERADMINISTRATIVO PARA LA DIVULGACION Y PROMOCION A TRAVES DE UN MEDIO DE COMUNICACION RADIAL Y REDES SOCIALES DE LA INFORMACION INSTITUCIONAL DE LA ALCALDIA MUNICIPAL PARA LA VIGENCIA 2024,Prestación de servicios,No Definido,7.2124799999999984,46.86775741541443,6 Mes(es),-5.498147296826396,0.15389001731130134,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6193689&isFromPublicArea=True&isModal=true&asPopupView=true,0.3586407005786896
546917,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE 
REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O 
TRANSMISIONES DE RTVC.",Prestación de servicios,Hombre,9.38,59.95427034214312,35 Dia(s),-5.391713256092016,0.15645257537904855,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7094773&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
254879,LOTERIA DE BOYCA,PUBLICIDAD PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS DE LA LOTERÍA DE BOYACA A TRAVÉS DE LA EMISORA ÉXITO STEREO 98.6 FM FIRAVITOBA.,Prestación de servicios,Hombre,5.000000000000001,31.847305259415695,5 Mes(es),-5.369461051883138,0.15699915453668548,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6016925&isFromPublicArea=True&isModal=true&asPopupView=true,0.323193222284317
348103,RADIO TELEVISION NACIONAL DE COLOMBIA.,"El contratista se obliga con -RTVC-a la prestación de servicios para realizar actividades de realización; edición 
y divulgación de contenidos digitales para rtvc sistema de medios públicos y sus marcas.",Prestación de servicios,Hombre,8.199370000000002,51.79177274863185,50 Dia(s),-5.3165551437039476,0.15831414073804992,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7006177&isFromPublicArea=True&isModal=true&asPopupView=true,0.3312200903892517
577737,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PROFESIONAL EN MERCADEO Y PUBLICIDAD PARA APOYAR EN LA CREACIÓN Y APLICACIÓN DE SOLUCIONES A LAS PIEZAS DE COMUNICACIÓN NECESARIAS PARA LA APROPIADA DIVULGACIÓN DE LA INFORMACIÓN INSTITUCIONAL QUE SE EMITE DESDE LA OFICINA ASESORA DE PRENSA; COMUNICACIONES,Prestación de servicios,Mujer,5.000000000000001,31.273813502433836,50 Dia(s),-5.254762700486766,0.15987816770765367,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6208634&isFromPublicArea=True&isModal=true&asPopupView=true,0.32065069675445557
322105,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON -RTVC- A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE PERIODISMO DIGITAL; CONSTRUCCIÓN Y EDICIÓN DE CONTENIDOS PARA LAS PLATAFORMAS DIGITALES DE RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,Hombre,11.85,74.06587825599209,2 Mes(es),-5.250285084893847,0.15999270215959815,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6983256&isFromPublicArea=True&isModal=true&asPopupView=true,0.32040834426879883
479415,CONTRALORIA DEPARTAMENTAL DEL VICHADA,PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA LA PROMOCION; DIVULGACION; SOCIALIZACION DE LA GESTIÓN INSTITUCIONAL A TRAVÉS DE LOS MEDIOS AUDIOVISUALES,Prestación de servicios,Mujer,4.599999999999999,28.694552353157555,7 Mes(es),-5.237946163729905,0.16030917448669707,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5756470&isFromPublicArea=True&isModal=true&asPopupView=true,0.3107522130012512
745378,MUNICIPIO DE URIBIA,"PRESTACION  DE  SERVICIOS  PROFESIONALES COMO REALIZADOR DE CINE Y AUDIOVISUALES EN   APOYO  A  LOS  PROCEDIMIENTOS RELACIONADOS    CON    LA    IMAGEN INSTITUCIONAL Y LA COMUNICACIÓN PÚBLICA
 CON EL OBJETO DE GARANTIZAR LA PUBLICIDAD.",Prestación de servicios,Hombre,5.261831999999999,32.72634992071213,1 Mes(es),-5.219573319846042,0.1607827335693751,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7135816&isFromPublicArea=True&isModal=true&asPopupView=true,0.32801559567451477
741984,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA SE OBLIGA CON -RTVC-A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE PERIODISMO PARA LAS PLATAFORMAS DIGITALES DE RTVC 
SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.",Prestación de servicios,No Definido,9.784999999999998,60.19081980437063,75 Dia(s),-5.1513356979428355,0.16256631878088293,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6872642&isFromPublicArea=True&isModal=true&asPopupView=true,0.30755481123924255
749827,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA REALIZAR CUBRIMIENTO PERIODISTICO; REDACCION DE TEXTOS PUBLICITARIOS Y ACTUALIZACION DE CONTENIDOS EN LOS DIFERENTES MEDIOS DE COMUNICACIÓN DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,Hombre,3.7499999999999996,22.979200709662543,45 Dia(s),-5.127786855910012,0.16319105470118284,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229003&isFromPublicArea=True&isModal=true&asPopupView=true,0.3963770568370819
704358,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA se obliga con RTVC a prestar los servicios 
para realizar actividades de Edición digital y generación de contenidos para las plataformas digitales 
de RTVC Sistema de Medios Públicos y sus marcas.",Prestación de servicios,No Definido,15.008,90.79754762126119,2 Mes(es),-5.049943205041391,0.16529080788175077,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6972581&isFromPublicArea=True&isModal=true&asPopupView=true,0.30098217725753784
43157,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON -RTVC-A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE REALIZACIÓN; EDICIÓN Y DIVULGACIÓN DE CONTENIDOS DIGITALES PARA RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,No Definido,8.639173,51.79177274863185,38 Dia(s),-4.994991968401588,0.1668058948653812,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7087815&isFromPublicArea=True&isModal=true&asPopupView=true,0.3312200903892517
467336,ALCALDIA LOCAL DE ENGATIVÁ,APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL.,Prestación de servicios,Mujer,19.0,113.05140601693753,95 Dia(s),-4.950074000891449,0.1680651366437087,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6932167&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
771478,LOTERIA DEL HUILA,Prestar los servicios de publicidad de piezas graficas en las paginas oficiales y trnasmision de cuñas radiales con frecuencia AM y FM. De publicidad de la Loteria del Huila en el Departamento del Huila con Caracol Radio.,Prestación de servicios,Mujer,5.100000000000001,30.021691235336235,2 Mes(es),-4.886606124575731,0.16987717180960085,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6392251&isFromPublicArea=True&isModal=true&asPopupView=true,0.3282187283039093
753271,MUNICIPIO DE YOPAL..,PRESTAR APOYO A LA GESTIÓN PARA LA RECOLECCION DE MATERIAL COMUNICATIVO; PROMOCIONAL; INFORMATIVO Y DE CARÁCTER PERIODISTICO; DE LAS ACCIONES DESARROLLADAS POR LA ALCALDIA MUNICIPAL DE YOPAL; QUE SIRVA COMO INSUMO PARA LA PRODUCCION Y POST PRODUCCION DE PRODUCTOS DE AUDIO TIPO PODCAST.,Prestación de servicios,Hombre,3.206667,18.649013090815014,37 Dia(s),-4.815699943528597,0.17194834838629305,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7032757&isFromPublicArea=True&isModal=true&asPopupView=true,0.3115282952785492
740418,ALCALDIA LOCAL DE TEUSAQUILLO(oficial),APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL.,Prestación de servicios,No Definido,19.599999999999998,113.05140601693753,93 Dia(s),-4.767928878415181,0.17337245674824686,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6786608&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
502819,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO PARA LA DIFUSIÓN DE LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ AÑO 2024 EN LAS REDES 
SOCIALES FACEBOOK Y X DEL MEDIO DIGITAL DE COMUNICACIÓN 1A NOTICIAS; INFORMACIÓN DE TUNJA Y BOYACÁ.",Prestación de servicios,Hombre,7.5,42.93684545596646,5 Mes(es),-4.724912727462195,0.17467515185044427,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6026779&isFromPublicArea=True&isModal=true&asPopupView=true,0.3934452533721924
536535,ALCALDIA LOCAL DE PUENTE ARANDA-FONDO DE DESARROLLO LOCAL,Apoyar al equipo de prensa y comunicaciones de la alcaldía local en la realización y publicación de contenidos de redes sociales y canales de divulgación digital (sitio web) de la alcaldía local,Prestación de servicios,Mujer,16.404,93.67050627106411,3 Mes(es),-4.710223498601811,0.17512449385647638,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6904250&isFromPublicArea=True&isModal=true&asPopupView=true,0.33045846223831177
788640,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA se obliga con RTVC a prestar los 
servicios para realizar actividades de periodismo digital; construcción y edición de contenidos para 
las plataformas digitales de RTVC Sistema de Medios Públicos y sus marcas.",Prestación de servicios,Mujer,14.812499999999996,84.29089209558549,75 Dia(s),-4.69052436088341,0.1757307299963404,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6879122&isFromPublicArea=True&isModal=true&asPopupView=true,0.328846275806427
324145,DEPARTAMENTO DEL META,PROMOVER LA DIVULGACIÓN DE LA GESTIÓN QUE REALIZA EL GOBIERNO DEL DEPARTAMENTO DEL META; ASÍ COMO  MANTENER INFORMADA A LA COMUNIDAD A TRAVÉS DE UN MEDIO DE COMUNICACION RADIAL; SOBRE LAS ACCIONES PARA MAYOR BIENESTAR Y PROSPERIDAD ECONOMICA Y SOCIAL   DE LOS METENSES,Prestación de servicios,Hombre,3.7499999999999996,21.228351509766373,1 Mes(es),-4.6608937359377,0.17665055142292913,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7002155&isFromPublicArea=True&isModal=true&asPopupView=true,0.3118494749069214
150159,Alcaldía Municipal de Sabanalarga,PRESTAR LOS SERVICIOS DE APOYO; REALIZANDO ACTIVIDADES PUBLICITARIAS EN LA MODALIDAD DE PERIFONEO; Y DIFUSION EN MEDIO RADIAL; COMO FORTALECIMIENTO DE LOS PROCESOS DE PUBLICIDAD DE LA INFORMACION DE SABANALARGA - CASANARE,Prestación de servicios,Hombre,2.183773,12.330259343060906,42 Dia(s),-4.646310007066168,0.1771068182137597,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7048739&isFromPublicArea=True&isModal=true&asPopupView=true,0.3971664607524872
670355,CAMARA DE REPRESENTANTES,PRESTACION DE SERVICIOS PROFESIONALES A LA OFICINA DE INFORMACION Y PRENSA PARA LLEVAR A CABO ACTIVIDADES DE INVESTIGACIÓN Y REDACCIÓN DE CONTENIDOS PARA LOS PRODUCTOS AUDIOVISUALES Y PERIODISTICOS DE LA CÁMARA DE REPRESENTANTES,Prestación de servicios,No Definido,10.500000000000002,59.27387081496659,63 Dia(s),-4.645130553806341,0.17714382164744272,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5747771&isFromPublicArea=True&isModal=true&asPopupView=true,0.31035739183425903
80522,LOTERIA DE BOYCA,"ESPACIO PUBLICITARIO A TRAVÉS DEL MEDIO DE COMUNICACIÓN DIGITAL; CANAL INFO TV Y SU PROGRAMA MAGAZÍN FELIZ DÍA BOYACÁ; A FIN DE REALIZAR LA PUBLICIDAD VIRTUAL DE LOS SORTEOS; PRODUCTOS Y/O CAMPAÑAS DE LA 
LOTERÍA DE BOYACÁ DEL AÑO 2024.",Prestación de servicios,Mujer,7.5,41.91870800644582,5 Mes(es),-4.589161067526109,0.1789177280665885,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6056549&isFromPublicArea=True&isModal=true&asPopupView=true,0.3760809004306793
757066,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO TRAVÉS DEL MEDIO DE COMUNICACIÓN DIGITAL PORTAL WEB CONEXIÓN INFORMATIVA; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ AÑO 2024,Prestación de servicios,Hombre,7.5,41.80547897613246,5 Mes(es),-4.574063863484328,0.17940232198468273,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6152828&isFromPublicArea=True&isModal=true&asPopupView=true,0.432536780834198
514573,LOTERIA DE BOYCA,PUBLICIDAD A TRAVES DEL MEDIO DE COMUNICACIÓN DIGITAL AMERICANA DE TECNOLOGIA Y COMUNICACIONES - AMTEC PARA PROMOCIONAR LA LOTERIA DE BOYACA Y SUS DIFERENTES SORTEOS,Prestación de servicios,Hombre,7.5,41.61088072401655,5 Mes(es),-4.548117429868873,0.18024131836438695,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6466025&isFromPublicArea=True&isModal=true&asPopupView=true,0.3138139247894287
289710,MUNICIPIO DE ARMENIA QUINDIO,CONTRATAR SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO A LA PRODUCCION DE CONTENIDOS AUDIOVISUALES DE MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,No Definido,4.499999999999999,24.905033982279054,45 Dia(s),-4.534451996062013,0.1806863625723993,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229411&isFromPublicArea=True&isModal=true&asPopupView=true,0.36628109216690063
670087,MUNICIPIO DE ARMENIA QUINDIO,CONTRATAR SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO A LA PRODUCCION DE CONTENIDOS AUDIOVISUALES DE MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,Hombre,4.499999999999999,24.905033982279054,45 Dia(s),-4.534451996062013,0.1806863625723993,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229303&isFromPublicArea=True&isModal=true&asPopupView=true,0.36628109216690063
422083,RADIO TELEVISION NACIONAL DE COLOMBIA.,"El CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual
y/o reportería para los contenidos audiovisuales y/o transmisiones de RTVC.",Prestación de servicios,Hombre,10.895866999999999,59.95427034214312,68 Dia(s),-4.502478172883638,0.18173629564366603,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6925267&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
392961,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO PARA LA EMISIÓN Y DIFUSIÓN DE CUÑAS RADIALES DE LOS PRODUCTOS Y/0 CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ EN LA EMISORA SOL STEREO 99.1 FM AÑO 2024.,Prestación de servicios,Hombre,7.5,41.20288558024068,5 Mes(es),-4.493718077365425,0.18202608614375085,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6340671&isFromPublicArea=True&isModal=true&asPopupView=true,0.38344815373420715
394546,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN EL PERIÓDICO HECHOS DE BOYACÁ; PARA PUBLICITAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ 2024.,Prestación de servicios,Mujer,9.999999999999998,54.59859130331448,5 Mes(es),-4.4598591303314485,0.1831549086027964,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6057296&isFromPublicArea=True&isModal=true&asPopupView=true,0.3642948865890503
240844,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO PARA LA DIFUSION 
DE CUÑAS RADIALES DE LOS PRODUCTOS Y/O CAMPAÑAS 
PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ DEL AÑO 
2024; A TRAVÉS DE LA EMISORA VIVA FM STEREO 89.6 
DENTRO DEL ESPACIO INFORMATIVO CONTACTO 
DIRECTO",Compraventa,Hombre,6.000000000000002,32.65516875271114,5 Mes(es),-4.442528125451855,0.18373814097965308,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6095328&isFromPublicArea=True&isModal=true&asPopupView=true,0.37841105461120605
389985,INSTITUTO DISTRITAL DE PROTECCION Y BIENESTAR ANIMAL,PRESTAR SERVICIOS PROFESIONALES PARA LA GENERACIÓN DE DIVERSOS CONTENIDOS DE COMUNICACIÓN PÚBLICA QUE FORTALEZCAN LA PROMOCIÓN Y DIVULGACIÓN DE LA GESTIÓN DEL IDPYBA,Prestación de servicios,Hombre,7.334360000000001,39.79370549927428,2 Mes(es),-4.425654794593431,0.1843095511709448,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6516587&isFromPublicArea=True&isModal=true&asPopupView=true,0.3297136127948761
212176,LOTERIA DE BOYCA,COMPRA DE ESPACIO PUBLICITARIO A TRAVÉS DEL MEDIO DE COMUNICACIÓN DIGITAL; R2 AUDIOVISUAL BOYACÁ; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS LA LOTERÍA DE BOYACÁ Y SUS DIFERENTES SORTEOS 2024,Prestación de servicios,No Definido,5.000000000000001,27.002924475957418,5 Mes(es),-4.400584895191483,0.1851651292233865,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6376228&isFromPublicArea=True&isModal=true&asPopupView=true,0.39314359426498413
